,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
5172,5172.0,-0.0666288307657526,0.11955445082764488,0.0813764984110652,0.12653708273083455,0.22766782677133707,0.04507932189220422,0.12656963075008373,0.13686733650477406,0.15697615143405247,3.950197646647659e-05,2.246525809461928e-05,1.684131878622673e-05,0.0003834783856291324
5173,5173.0,0.027442260753329773,-0.042026705215735434,0.2024044018186591,0.1222651116379069,0.24578455325107076,0.15193407215888413,0.24819493960675812,0.050192844375907486,0.2834139703915392,3.0467737311601545e-05,2.6093966231880082e-05,1.8772097760018304e-05,0.0007838050951249897
5174,5174.0,0.06027012607041683,-0.052381987385882504,0.05695046840463737,0.05959860397626044,0.17741475201035956,0.029263814890128012,0.011501957737499235,0.07985211768662552,0.1383336045231524,2.1594380868315666e-05,3.7300981650686674e-05,1.2488706447592566e-05,0.0033352216705679893
5175,5175.0,-0.044281581265267184,-0.02057420679247848,0.11902918274741861,0.04587685859447967,0.28558123162622173,0.24915654500496542,0.12232595699364048,0.048827824285873414,0.28467549228130906,7.435381719928641e-06,6.596406977699446e-06,1.810660648874882e-05,0.00027425537700764835
5176,5176.0,0.010860900695141616,0.03613591999136436,0.08259191699427076,0.045480108485460496,0.10524254298736864,0.07439758666554655,0.09731455192651849,0.037732795782078145,0.10766459099613636,1.2296064963877982e-05,1.301649212855229e-05,1.8714221890932007e-05,0.9692955017089844
5177,5177.0,-0.006862867121793799,0.04269235866786376,0.12571379746206124,0.1890077999621395,0.24352369575651583,0.26636392098644834,0.2366076585295828,0.04324044904666139,0.2652331661502359,2.4206619812428912e-05,9.952256926258974e-06,3.742299202240786e-05,0.0
5178,5178.0,-0.00141806538903658,0.02787329122388939,0.21018849573433782,0.2188448693719223,0.26687610941987533,0.176959906256154,0.33601585680307516,0.027909340248370846,0.2881096459336818,1.8562071531348654e-05,1.3680427369979183e-05,1.53889641334753e-05,0.00041162551497109234
5179,5179.0,0.021805518779232144,0.010428261693991685,0.12550766831136362,0.04594773552216792,0.03327807120733609,0.02077535343253655,0.1708634296647847,0.024170835550096734,0.027905339251662383,9.220622399373087e-06,2.3629828820322033e-05,6.456824497566909e-06,0.7661535739898682
5180,5180.0,-0.2314847482085327,0.11460367111267511,0.20568747716571462,0.0817599854857086,0.1401725428341272,0.27069776657194494,0.002941799165008389,0.258300580885274,0.10900814023535586,6.960688472234935e-05,3.0610054998854436e-05,2.7910055665878965e-06,0.0016180197708308697
5181,5181.0,-0.004434385633421679,-0.047885772350856455,0.13391108927007464,0.11150393154034237,0.22888089016578747,0.2960321963219083,0.15768569412224,0.04809065366143348,0.2830075758765921,1.3436973302628632e-05,4.9147081729868435e-06,1.850576437458738e-05,0.008425780571997166
5182,5182.0,-0.04617334697399841,0.05403675607660543,0.1558232475276662,0.16174600480762555,0.09856877062915698,0.1081338231138032,0.1977867144678824,0.0710770636567367,0.11740725209333393,5.08076482531816e-05,1.2201355756744043e-05,2.238219988758261e-05,0.0004338032740633935
5183,5183.0,0.11758976820526872,0.10415230395849867,0.036112985733194373,0.14627331373846228,0.11053037893098204,0.07786057137039827,0.13256255393407734,0.15708295899438718,0.025694956811231656,1.929527222442917e-05,7.947657531096652e-06,1.3343744381695363e-05,0.7738203406333923
5184,5184.0,0.03928602434485007,0.13350135314008035,0.07554007179683887,0.11807769559145226,0.1907082150184838,0.12410911052150328,0.05198488407194802,0.1391617871366152,0.17421929662452007,1.118475446873464e-05,1.9146186089817102e-05,6.444546227461361e-06,0.00012482261809054762
5185,5185.0,0.007728121377221965,0.0066457457712130645,0.05458346027759407,0.010394119924761318,0.2940863076199252,0.23721510595401182,0.07516603351071754,0.010192634442413378,0.33329283994998127,2.8340143546010597e-06,1.9992532358288533e-05,2.6876079782718977e-05,0.0006298528169281781
5186,5186.0,-0.016807705296752667,-0.03918022983050108,0.18472634111747985,0.12266668778645246,0.26684993026331344,0.11772765449726631,0.322849862018851,0.042633195598188206,0.3149623682666798,1.118364734693367e-05,3.652409328208834e-05,1.3315665157498092e-05,0.0
5187,5187.0,-0.05633275986913752,0.2551860369897066,0.20459340263636872,0.14625241981429235,0.2248555472594959,0.19025905991677802,0.005185147030842817,0.26132985537245035,0.09892800917619633,1.77422050857954e-05,1.8195861304163317e-05,1.0239033584162201e-05,0.03769427910447121
5188,5188.0,-0.008406986869675765,0.004811005267998378,0.14914348733971075,0.12868161623140353,0.0685308168839101,0.07762846582291608,0.23150757736757374,0.009686237655333926,0.08563875735617066,1.5971902523908598e-05,1.6228235466095414e-05,3.679742951999418e-05,0.00019666361913550645
5189,5189.0,0.0019672314775943563,-0.0052502795526786685,0.26088896804835005,0.2692031220352677,0.05730579121208599,0.023236907552460287,0.37792007625702245,0.005606731228417659,0.061904756191837884,4.029875699042421e-05,1.96716233045696e-05,1.1288977520189157e-05,0.0
5190,5190.0,0.0012823630367925721,-0.010088784655525637,0.24865377981209968,0.27729383116679374,0.1830569939980856,0.20848852423222117,0.3773646545133552,0.010169957265578919,0.20066666713604303,1.301045359675091e-05,6.089225903798054e-06,2.708235077048341e-05,0.0
5191,5191.0,-0.019195963323342,-0.01696909343685994,0.13454812571102484,0.08476808962158244,0.059758866823264374,0.02378264764334089,0.17750721822740878,0.025620990222471385,0.05704027675661939,1.3518832971271794e-05,1.3777542368212645e-05,7.898863443398314e-06,0.0007737280684523284
5192,5192.0,-0.09600558049406636,0.09865174675246224,0.028731312382046126,0.13639024706986033,0.2582283769980211,0.07963872396833095,0.12491382647484466,0.1376562335069306,0.18387927035342913,1.3840653184795273e-05,7.497089235434376e-06,1.2317533265444038e-05,0.9673205614089966
5193,5193.0,-0.16489438565687875,-0.12018068430335116,0.14459164608795816,0.15390460222177796,0.062357211664593196,0.1972859940994057,0.02743859479664275,0.2040430231612471,0.13373715389577098,1.5554357904225964e-05,2.703536133991835e-05,3.0202968623205217e-05,0.2971545159816742
5194,5194.0,-0.010569288365246829,-0.04698339136839707,0.036530103561289384,0.032522594192655394,0.0997587066044425,0.015390803577563228,0.0018006404580301345,0.048157542722025486,0.07507750725145335,1.4151809621182334e-05,2.113094173930841e-05,8.28965781973197e-06,0.98792564868927
5195,5195.0,0.00291132971728914,0.0009537400629201537,0.24948191239431494,0.2122621692759688,0.21895913133048991,0.08022602621559165,0.36644912689727377,0.00306356994866933,0.25136257458150985,2.7870526495214673e-05,2.43323692271887e-05,8.863362741666687e-06,0.004717319272458553
5196,5196.0,0.11599438657515924,-0.11646328709408625,0.12703187785818518,0.07501437819032485,0.14222846475748244,0.1254937229978901,0.0037545060204346855,0.16437273179486628,0.09363741765617467,2.5208150065303286e-05,1.782021092072451e-05,1.1470155533612711e-05,0.013144983910024166
5197,5197.0,-0.012515509301439668,-0.04373651946373806,0.10718382337866714,0.14925632515563625,0.06928075138274235,0.04460500000910409,0.212802472595406,0.04549198949129793,0.04704370888929628,1.836248063998919e-05,1.4366611134708133e-05,9.340254049731133e-07,0.10887961089611053
5198,5198.0,0.01023139866342709,0.18972121500014572,0.12205066155739666,0.09801278769738052,0.21703877538377617,0.058600930799142074,0.054411974863836594,0.1899968971845106,0.10338565497571384,2.3171476795997417e-05,1.0773996980149878e-05,3.2390609643562995e-05,0.00031024531926959753
5199,5199.0,0.001369196241216576,-0.00809764705842861,0.02240233840930535,0.013446791026423273,0.2968244544233704,0.10587217737410659,0.025388045267062693,0.008212587060715955,0.3344444155425039,2.94274423409609e-05,1.9682328203154025e-05,7.3835206827377995e-06,0.00718651432543993
5200,5200.0,0.006270710661589538,0.021878117729704195,0.004989775877465822,0.031220725704387265,0.020632169040063812,0.00836957379601575,0.03395035951905156,0.022759038810902577,0.005596653589786572,2.9384787405835818e-05,2.0393184401834073e-05,2.8115619131246154e-05,0.9169225692749023
5201,5201.0,-0.1393890278690988,-0.0440709901391587,0.12074340593943139,0.06593462983168068,0.06507663836653717,0.15323500507067062,0.009184543525211152,0.14619012710213444,0.12173051795482431,2.3203332636427457e-05,1.91004023285223e-05,1.3312787608990577e-05,0.031536802649497986
5202,5202.0,0.004249978992222246,-0.05955060321011132,0.13439442778094457,0.03501136297842281,0.12986123408563527,0.050764170042871676,0.1352394880561134,0.059702065827929696,0.11726437649649374,7.6179133428866e-06,3.80954468324935e-05,2.7504831670838208e-05,6.623758963542059e-05
5203,5203.0,0.03569565391704309,0.0017774333455215848,0.15341210451338047,0.1396798789375036,0.25710774902697225,0.22161408976772776,0.19899632547171472,0.035739879376728255,0.3014006975542761,2.286587114168595e-05,9.593605736258274e-06,1.2954266039412829e-05,0.0
5204,5204.0,-0.03156055540548145,-0.04488658383764278,0.03467997563164424,0.06494283253258065,0.12124362324351112,0.052317588552890495,0.07381816543650065,0.05487143214930879,0.10988642278687005,1.32764528420293e-05,1.1877518128744199e-05,1.0452281290871215e-05,0.05741708725690842
5205,5205.0,-0.02749546666803878,0.008408508955215,0.05614827341290251,0.012344397617305145,0.14111602818706795,0.013871452337379627,0.05420478756993424,0.028752455723697105,0.1405174739958552,1.905476735559696e-05,3.422964433443418e-05,5.134142314278461e-06,0.034397002309560776
5206,5206.0,-0.021891824333474273,0.08003553057682838,0.08891949704061998,0.08586175696802147,0.222000164669553,0.11488254657839739,0.11088118219008139,0.0829755272798078,0.2626270757187937,2.934780703447895e-05,1.7507715875765507e-05,5.4262621809180444e-06,0.0005896422662772238
5207,5207.0,-0.04656287067009647,-0.0035939269478281284,0.2211296398025759,0.036653344753931755,0.0783042887340948,0.10362168395942276,0.2827792652229811,0.04670136224936544,0.12412148849214791,5.3175034993088075e-06,2.2388774319609956e-05,2.4304307098404798e-05,0.833558201789856
5208,5208.0,-0.11117459920068552,0.026066100590774285,0.1666326506173731,0.13050942298858917,0.1382711502745106,0.17439462606160266,0.16193340108957294,0.11418946145525614,0.16248356729696342,4.924270008108778e-05,1.029343422679229e-05,3.609245630309732e-05,0.00041628233157098293
5209,5209.0,0.08144918267602937,0.08804104400887416,0.20622114919977655,0.07739937670483125,0.07512173957401869,0.12582784800081057,0.19487743959172504,0.11993829575563311,0.1066728046298076,6.470362759577113e-06,2.036513671107764e-05,3.776275893692841e-05,0.5317720770835876
5210,5210.0,0.04390976427385746,0.08427374378081194,0.07231482622984403,0.13267394982437697,0.054520095649531454,0.10410459542849818,0.17149477156693485,0.0950270029487391,0.08589793746368911,7.454697024594307e-06,9.698012588496125e-06,2.5483658184589248e-05,0.7353991866111755
5211,5211.0,-0.007174715598836418,-0.021233036717561278,0.01541470340292014,0.043201669254824396,0.24508567581838614,0.18901977217028607,0.04916352696200823,0.022412460645219033,0.27892303243443095,1.6727325354677445e-05,6.809984246000202e-06,8.292944804622921e-06,0.0013209349708631635
5212,5212.0,-0.01663001417511153,-0.0025961639866346198,0.07347922225086098,0.06519641596467596,0.16988018283856407,0.12269269404411777,0.1296663790795756,0.016831441973577575,0.192546966628342,5.729311013558234e-06,9.453599026733155e-06,1.0481367915242954e-05,0.8878275156021118
5213,5213.0,0.003917956224554325,-0.04509006340052189,0.08536142755536165,0.1392379850347309,0.056019071738779125,0.09797785817947247,0.1805037235945508,0.045259962421997306,0.0908511935352342,2.5520140672583245e-05,1.4437958660052577e-05,4.3011969024073e-05,0.07358893752098083
5214,5214.0,0.08557956754369524,0.07622153207425315,0.11713956307060668,0.12930754255263335,0.08773082654527478,0.04849822675139176,0.1724514152089841,0.11460185134941013,0.007414434084228121,9.946850144987264e-06,1.0160454014646178e-05,1.638572891944068e-05,0.8349679112434387
5215,5215.0,0.01490965267441561,-0.019938547879013658,0.19581822512320393,0.17354358281395127,0.021079871382264873,0.023287855654715556,0.2889247128563515,0.024896655084477283,0.021888266385582396,3.441681892601215e-05,2.7376492749320052e-05,1.7449527046431405e-05,0.014131885021924973
5216,5216.0,0.12328033316749912,-0.043987597733112574,0.18469565563954932,0.09369812880398665,0.09368272207554572,0.09521720793418476,0.12317959332484961,0.13089289247403663,0.008857053909355825,1.078516785751945e-05,4.517274859476694e-05,2.745548892423066e-05,0.0432053878903389
5217,5217.0,-0.222578356106753,-0.045607740066178216,0.15820047123351638,0.08650672391649675,0.1562351697435148,0.07698793920690652,0.04745499725248536,0.22720297216614185,0.028936350605282882,2.10909305856794e-05,6.43621426519245e-06,2.3368147115061656e-05,0.9662753939628601
5218,5218.0,-0.011741620724754947,-0.00660044144258284,0.07028237451754092,0.029135057071685223,0.18791854011649686,0.1874156440817906,0.09345520649595458,0.01346965049587256,0.22099120236172912,6.092026206655639e-06,1.1634373551130877e-05,2.3156083792360823e-05,0.0049672601744532585
5219,5219.0,-0.035646506297562025,-0.09441080262789439,0.10241614124032156,0.0890447062488148,0.2657647779543396,0.0558249563844388,0.1165579777719648,0.10091616849675457,0.22155271748162578,4.1763604761262945e-05,4.7661894671721605e-05,9.016658571434562e-06,0.00017616785771679133
5220,5220.0,-0.029301166507029564,-0.22028991411292337,0.11745617429224252,0.1327585390221461,0.15437937750650255,0.14205086787558027,0.08913948092860936,0.2222300713642324,0.006014060410780471,3.7178497690052306e-05,1.4864142105644326e-05,1.3572620683715055e-05,0.0016659984830766916
5221,5221.0,-0.0070642279204984814,0.027319736310812914,0.2291099321755125,0.16040685552342548,0.22128947275951105,0.13649066947203314,0.3220494262437302,0.028218279681885287,0.23006940101309195,1.466833982038589e-05,1.6121121619082274e-05,1.887122356855258e-05,0.0019723358564078808
5222,5222.0,-0.025840023192127436,-0.12726945819760396,0.2438531369253477,0.028381460956727625,0.2928417725605638,0.010890901076581505,0.21577066046790783,0.12986616876031012,0.22816761277012568,1.6088903353348436e-05,2.37533460096952e-05,1.4483035582484713e-05,0.0
5223,5223.0,-0.04183239072218737,-0.003092087473979059,0.26457820031988155,0.18859752894588216,0.09183166415393461,0.05733347815621666,0.34378320757675707,0.041946512590208096,0.07237462873152209,2.842514741959228e-05,2.24320829524942e-05,6.932649600445189e-05,0.468858927488327
5224,5224.0,-0.04794890417367451,0.11090146222205272,0.1662742386642671,0.0873010643559691,0.18072893528039066,0.14131677169937817,0.1192216547588499,0.12082314237945314,0.18566232456087606,8.177782706039328e-05,1.5392842162630598e-05,1.7822820450797138e-05,0.003942643757909536
5225,5225.0,0.002952915419751058,-0.01638714237503733,0.15363888531150688,0.17710142150839953,0.061217776063822414,0.057645008381359414,0.2440544716398404,0.016651070376884115,0.06007552476414548,1.339390883436953e-05,6.628884568876842e-06,2.5138882177925635e-05,0.973919153213501
5226,5226.0,-0.035905991252020875,-0.003259733153708795,0.10053890250106742,0.11350633864893067,0.1421611486428409,0.08322938496643499,0.18894116609821485,0.03605365540446056,0.16793577494494996,1.6209893862522987e-05,1.954373893708992e-05,1.1184579995692495e-05,0.028689518570899963
5227,5227.0,-0.02221052503197891,-0.058113110076887235,0.1252221958897204,0.16352825222973258,0.1089555819382048,0.033263426326677975,0.2577929679964468,0.0622128683232382,0.0788230327504551,1.6194254183396795e-05,1.9892117951401835e-05,7.491606695908021e-06,0.19303303956985474
5228,5228.0,-0.055265957649878204,0.045717456822216326,0.20122489972350624,0.1720552338379306,0.11288617026743777,0.046717863527421515,0.2524962782411979,0.07172455599896974,0.0710277873749673,3.085830290206264e-05,1.4400755552400774e-05,4.53112688769853e-05,0.08065079152584076
5229,5229.0,0.05072301266941756,0.009227953611514995,0.02951735863797701,0.043248960485381995,0.16508288207483804,0.13097738465584113,0.01745027606270567,0.05155559273365177,0.20850307045920982,1.0816788070374555e-05,1.935987104759693e-05,1.4985702712267496e-05,0.07831592857837677
5230,5230.0,0.008097573380042604,-0.056260570013534815,0.16957498088705214,0.05974981184295904,0.15876359738038293,0.04544237564707076,0.1966476213307172,0.056840324004117246,0.1514082213757008,1.7107384286363406e-05,2.587557810284535e-05,1.04532167679563e-05,0.004799578804522753
5231,5231.0,0.0019977042461178096,0.06493951204090019,0.028481128549616326,0.05198384983552214,0.13234429155775815,0.08164695050989446,0.04890670706160711,0.06497023200178045,0.12024917409857949,5.0135621646543724e-05,1.1351682577769372e-05,1.7881575248766892e-05,0.3773708939552307
5232,5232.0,0.01576952827663288,0.03319550788236407,0.13810226622150742,0.08609842186446347,0.2843792294310688,0.18076122705127462,0.16700262163810264,0.03675077911603534,0.3081370760462334,2.4633099908446973e-05,1.8783422411814883e-05,1.907820451224415e-05,0.00041289630462415516
5233,5233.0,0.027895785161313576,-0.05768240285912495,0.15263047027169754,0.1318986864118026,0.058311910995289935,0.08799966796006983,0.21967386485426,0.06407366408571114,0.08930462970560232,2.1834295698317264e-05,1.914534851252043e-05,2.5375676311087066e-05,0.00018423302390147
5234,5234.0,-0.07578261356851894,-0.11229023131056712,0.04772255323298039,0.15478673878748958,0.10567477970436301,0.10766697134319801,0.15784390806758838,0.13546992495405075,0.04383455650516597,2.076455522021652e-05,3.1445748074332055e-05,1.4434769384707252e-05,0.8156378865242004
5235,5235.0,0.05305870803013755,-0.1686073667390493,0.16051143772568846,0.11189391555881024,0.2405827345145371,0.13664656243603013,0.03704464528329691,0.17675879219010196,0.14134198625673033,1.2249729336848213e-05,2.1173655664721283e-05,4.975742314489869e-06,0.0009157205931842327
5236,5236.0,0.036660428301069664,0.11906261804583977,0.09620714053412882,0.09374534128000069,0.08711663728948216,0.09960987198598015,0.005618994222533214,0.12457886666344095,0.004556033838094805,2.1350315373522267e-05,4.315840888167219e-05,1.96050590005726e-05,0.00834215059876442
5237,5237.0,0.0697972261308732,0.1282767333366584,0.0715766070285254,0.1284218659405404,0.12530949682496653,0.2263659342498398,0.0934445195353938,0.14603620472707587,0.24146872152077542,1.415139732657017e-05,1.7267780271170283e-05,1.6367239653401478e-05,0.017131559550762177
5238,5238.0,0.08505963602927238,-0.052431417093712136,0.1436791517663013,0.12845494802374374,0.19250100722469712,0.08138624358779563,0.16109239099345452,0.09992094465069425,0.1476378053559282,3.336815990804577e-05,9.261186816772992e-06,1.5799325467458e-05,0.001248502405360341
5239,5239.0,-0.020477877536010637,-0.006009109738706188,0.06934474260586376,0.06524402048382358,0.2698901091305621,0.35301010251721404,0.08663415596114894,0.021341341762683586,0.31062725870923413,2.8798085817320075e-05,8.96236350240327e-06,5.74832274162091e-05,0.0
5240,5240.0,0.007285174908103253,-0.008122157318437217,0.12730806738416914,0.0739387369385357,0.08002613845208148,0.021909414622209265,0.18118981719333618,0.010910692597039863,0.08826430860556887,1.7164082960311984e-05,2.608050652331483e-05,7.815874050270775e-06,0.2336382418870926
5241,5241.0,-0.1210105639888505,-0.026692706990296158,0.010728327525169135,0.13776586930832171,0.08874427901433084,0.07978986790302163,0.13021256824289706,0.12391955940596902,0.02223621815217701,1.3961886673417747e-05,1.534955356312896e-05,1.3789710121151382e-05,0.8368234038352966
5242,5242.0,0.00740015553897763,0.03056667028432422,0.04038898912515134,0.0724884177584063,0.20421220486156252,0.1206243357743107,0.08478285058468298,0.03144970006648157,0.21092907297879898,3.449104837256052e-05,1.1539780868225467e-05,1.286680531226025e-05,0.0030101246666163206
5243,5243.0,-0.0658584700208728,0.08929817344000486,0.08931475166420717,0.03374614155160738,0.1513955821065767,0.14768456023034107,0.007224096863324751,0.11095720730629169,0.2618995533239517,1.6412575865150258e-05,7.25152520460283e-06,1.1530996426906436e-06,0.001510695437900722
5244,5244.0,0.09539245022335895,-0.09656179211444714,0.1662312731980018,0.049391801944047076,0.2338677498070642,0.14672317129792917,0.1016825416114506,0.13573466490167396,0.20349205432914472,1.9589849466016437e-05,7.699534841072615e-06,1.318952052720998e-05,0.006277051754295826
5245,5245.0,0.04050039721284093,-0.0911283567532865,0.15391424768354492,0.07751412947511137,0.12999137919456863,0.057546169020890214,0.1610687713578036,0.09972291401153573,0.0888461896761286,5.462836370057323e-06,1.2864425888960543e-05,1.96095535422333e-05,0.9007757902145386
5246,5246.0,-0.013859798917532598,-0.04555335349461907,0.023070028941152728,0.06318520334195211,0.09777202346433565,0.0775506540365167,0.06886520066173592,0.04761514507633219,0.14950702585566628,3.2360051021923606e-05,1.656803220708097e-05,4.322332914511759e-06,0.9803962707519531
5247,5247.0,-0.08708458284434605,-0.11271703200911512,0.14974290263937315,0.10120557307659185,0.02976341747594914,0.143714648248754,0.12445878644342408,0.14243894788335687,0.08481127211486446,1.9904078054470037e-05,3.0261280656237597e-05,1.3671817883406744e-05,0.8486557006835938
5248,5248.0,0.05443631543457699,-0.040887453092137545,0.052673907260169774,0.06652096096434001,0.2375242846948485,0.09424932635795294,0.0747639205024202,0.06808154124617416,0.24392625778898375,2.96344689122798e-05,3.464434321380629e-05,1.895786420066452e-05,0.01517343707382679
5249,5249.0,-0.16943278028587222,-0.04180725110239734,0.18810747836174638,0.09200682946413606,0.04020345515210615,0.19932219585572963,0.09539398945104062,0.1745145073629684,0.16493266423647535,7.144297412261877e-06,1.0994984474890557e-05,7.110368757903754e-06,0.6415556073188782
5250,5250.0,0.056843028146534476,0.09105856155114837,0.09295668299127763,0.11450263620229806,0.17909376555903736,0.14414887594064196,0.14321802353948826,0.1073442661749196,0.22040186628386665,1.242555016844279e-05,2.1046052217522154e-05,1.1848674433801767e-05,0.06624563783407211
5251,5251.0,0.08660403825715526,-0.05798248801611772,0.06853752438310516,0.05467721902626476,0.19254341141794262,0.15586053440982484,0.027292410318958377,0.10422201475209567,0.18189772173790408,1.812861728658727e-05,9.848738283782695e-06,2.360551558958378e-05,0.0009419309790246189
5252,5252.0,0.08729625834315435,0.1541181414319887,0.1563251749391756,0.10920181863408782,0.1315780686494084,0.06608482663375839,0.06189140918763761,0.1771243581192751,0.029868092674808604,9.19903910938763e-06,1.2928177127637909e-05,3.2600122358716644e-05,0.35158634185791016
5253,5253.0,0.011147742075806733,-0.00011704532797424145,0.21516192857011063,0.1756306965492349,0.013105999182342615,0.004718715020807376,0.32505369606441314,0.011148356515536827,0.0069007193137067095,1.7575542258552944e-05,1.8618492866340768e-05,1.6779004339951853e-05,0.6881743669509888
5254,5254.0,-0.024261869239464235,0.06511759338160603,0.14602951344108747,0.10742198907544755,0.12212073139523409,0.09505446495550637,0.13960390186911628,0.0694905696249861,0.09391131363958238,3.0886392704192795e-05,6.312292922158377e-06,3.728663017067022e-05,0.9589565992355347
5255,5255.0,0.11131448374940221,0.06549298330560999,0.1349939438155091,0.05313996115798458,0.09766623269675406,0.05874221261067068,0.0639401191876142,0.1291520234245861,0.018450074298666626,2.0687819299707423e-05,2.1517707307440652e-05,3.429111425767361e-05,0.8964090943336487
5256,5256.0,-0.03444186765762429,0.0034025985376674346,0.14428989993918287,0.1000269017305628,0.05311009424104137,0.03682516152175016,0.20837920637919452,0.034609535168127335,0.045685341040023,7.903376086535883e-06,1.0159246236203686e-05,2.1752366118873097e-05,0.9476126432418823
5257,5257.0,0.01131310179960279,-0.02585767145585495,0.01826415684687798,0.025170567378595455,0.024249105129495626,0.03334331827208095,0.016091381514214402,0.028224199642277046,0.03870561145839615,1.5664774115036177e-05,3.410698389464535e-05,1.3701189940233446e-05,0.8173865079879761
5258,5258.0,0.08208032720724434,0.027009293207269823,0.13957687206346528,0.039181485257142025,0.1088785524272179,0.09645004262650686,0.11534162531458879,0.08640996489991515,0.1093942759914365,1.0732664338996012e-05,2.4644318539934223e-05,4.1181253076119025e-05,0.4342612028121948
5259,5259.0,0.02421640526440988,-0.025587287421678446,0.2163061482839961,0.2009151035649234,0.2819208093478271,0.2789789481114224,0.3041264526744931,0.03522986746398179,0.29663809478579495,4.914039258587639e-06,2.845950228974286e-06,8.877334693698947e-06,0.0003886058693751693
5260,5260.0,0.022190324580424855,0.01453881164826571,0.06728210545644786,0.04941047727410014,0.13196640914739796,0.09632633399947643,0.08670113818116167,0.0265289944990072,0.13164451626581164,1.4773902788588858e-05,1.1531420269581226e-05,2.1413246702504894e-05,0.11770807206630707
5261,5261.0,-0.14472817213108932,0.026142168628605408,0.16925590940594862,0.10119052756424445,0.23299084321881242,0.0058369499727042445,0.1439467422855395,0.14707024440386526,0.1463609780338853,2.0360523326104384e-05,9.525314937872388e-06,8.934533782040115e-06,0.003131638281047344
5262,5262.0,-0.06141580796186003,-0.0893755402139373,0.11794914727145246,0.07168231305521613,0.18131669205643958,0.24083103468106462,0.10065457256841633,0.10844302032007958,0.2578468643702125,1.4028869476260306e-05,1.3335536170766087e-05,2.3390419744556713e-05,0.001923146191984415
5263,5263.0,0.00047307830547381165,0.013249903039568203,0.09061230789346572,0.031210779499301716,0.22422541928610007,0.13301321944811068,0.12470090399050332,0.013258345810887143,0.25624951242047916,1.131245816076353e-05,3.0561759568010574e-05,2.2945397809110622e-05,0.012935697101056576
5264,5264.0,0.05123042048911933,0.044131461018935836,0.19181511065434367,0.1616706629435891,0.19305076268799434,0.2160353205720648,0.2417766028820896,0.06761761482896177,0.252533907295106,1.6501351125242644e-05,8.157988943855521e-06,1.3200756432068552e-05,0.005844937637448311
5265,5265.0,-0.12595468458893647,0.04015817936426262,0.0794237419259864,0.11942173652285754,0.15229139694304406,0.11453506767549547,0.040864819521498265,0.13220159582906235,0.1384893365323213,5.9160699589480955e-06,1.5637536836305305e-05,1.1306783550481024e-05,0.6344664096832275
5266,5266.0,0.10048478689428507,0.19398128644415136,0.21120091955328665,0.04674882592105466,0.1296018323126941,0.1608985556247867,0.06064437066458054,0.21846265559064731,0.07383415058230153,2.1156897851028753e-05,1.2051738768091129e-05,1.2170473324994627e-05,0.9974570870399475
5267,5267.0,-0.003315302726831929,0.00442948172742175,0.1513136545172283,0.1456307497125022,0.17927827826193296,0.20494413957387234,0.23172901392577955,0.005532769699174401,0.20881929351512954,9.73025260475921e-06,7.103715499931338e-06,2.3050691864823216e-05,0.13916118443012238
5268,5268.0,0.02175078976482631,0.0062063999715861184,0.08494309019226864,0.053067113237160284,0.1886952421326179,0.11921403559931942,0.10708194990110241,0.02261893578400578,0.2233185938334166,1.8022593261206658e-05,1.607677459251768e-05,1.1501265132351655e-05,0.0006825790042057633
5269,5269.0,0.06032358737312351,-0.12579579486895842,0.08050990755352738,0.14541559336505192,0.08317733300489454,0.1824071547303552,0.15162883090572643,0.1395117099037781,0.20361711587764691,3.747798344587506e-05,2.1034419652892452e-05,8.878922673187315e-06,0.0003920299932360649
5270,5270.0,0.13149312822625892,0.10163680305392807,0.1347204796541545,0.10134055497270507,0.1818687226963077,0.16577732963783356,0.0076588549513372205,0.16619411092379396,0.1543113152489534,6.519362376330149e-06,8.656052723207442e-06,3.887584766531053e-05,0.0003677116765175015
5271,5271.0,0.08884401237044649,-0.10924024382129303,0.0996670655820731,0.06458415600213128,0.11722038498726098,0.23908706584202874,0.021783248801420622,0.14080727752575717,0.20836170220785577,1.8785611551244944e-05,1.0116356589317779e-05,3.415980222002227e-05,0.0008802995434962213
5272,5272.0,0.08346220769457029,-0.10590121425809004,0.1584629418095403,0.07631410001600464,0.25705583617564154,0.09948924220635719,0.09970407173660634,0.13483696560880284,0.2243163867156162,1.400359393593256e-05,2.5665276319754298e-05,1.347058197073143e-05,0.005394439212977886
5273,5273.0,-0.08104493707010553,0.08388454789184245,0.2088587992252693,0.09115906137991298,0.13911276678239326,0.2860407769362601,0.18717617357149818,0.11664004115103946,0.25218276595437883,1.6738114647077518e-05,9.45231231990555e-06,3.503651720063692e-05,0.02223243936896324
5274,5274.0,-0.0012613201699424456,0.06160280390706809,0.032050106974006204,0.08623843118031453,0.2514276018761863,0.2555738787190943,0.09541817910795791,0.06161571534749708,0.29452922309154195,1.351776806517774e-05,6.92865481296481e-06,1.3992509989623852e-05,0.0016522336518391967
5275,5275.0,-0.07265806236951404,0.0011487358724934801,0.20074888674639807,0.12404236096107718,0.07985825277465715,0.02085388492016029,0.25691047537399303,0.07266714265331303,0.03766056597243095,1.4681956784153074e-05,1.6096064895963426e-05,3.168730396823922e-05,0.03351026773452759
