,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
5359,5359.0,0.016459620954582733,-0.012948964220204145,0.015739032166472794,0.012427095479605712,0.06900293234121047,0.06018035850975381,0.004664641373481261,0.020942654949759023,0.08094323159889688,3.4281911962236145e-06,4.182119481428288e-06,8.633230165472458e-06,0.00039565403130836785
5360,5360.0,0.056721038126930044,-0.009079014959025784,0.02941217828586793,0.06622125413549276,0.03222249695333576,0.03223019565459802,0.08631053075729588,0.05744305596695623,0.013614449075642961,1.7701353943198274e-06,1.24466532680044e-05,2.180864670960505e-05,0.0021517209243029356
5361,5361.0,-0.027064839414400226,0.02429625347704773,0.061399727214929416,0.09673465617704423,0.11025410365023612,0.15483032179337766,0.10851809726055507,0.03637050268484374,0.135794108317478,1.2125359300487544e-05,2.302823485741908e-06,4.5303679228341353e-05,0.0
5362,5362.0,0.0017094536761814328,0.005395505134332093,0.014347228999563788,0.002625153726645827,0.018823780885789596,0.021163425908017616,0.015683111329152646,0.005659832817814868,0.02839236036256617,3.5365893909698083e-06,7.623490769153416e-06,1.0923508916025461e-05,0.062027301639318466
5363,5363.0,0.011876529468344851,0.02523805495358123,0.043273992789270535,0.06839376507465031,0.009322206599287433,0.03498561176857102,0.09474560402867567,0.027892855179282916,0.03454575639085608,1.115629330437937e-05,9.038096493956431e-06,1.0082784834624781e-05,0.00038550421595573425
5364,5364.0,0.006669830931282226,0.0027939250310159694,0.032897704417339343,0.02884123911260152,0.08516302708007299,0.05636627698983957,0.0566689585130467,0.0072313665189109805,0.1031278877191766,8.924010655884776e-06,1.3530908586099603e-05,1.4714171516975866e-05,0.00023696805874351412
5365,5365.0,-0.0036145702485901,0.006249956298812399,0.11316622123066565,0.1214591396523075,0.08493204230171993,0.09494636757151748,0.16534679419286813,0.007219908020124458,0.10109374146955843,1.2163431907892885e-05,5.0140680995195535e-06,2.2773592560662512e-05,0.0
5366,5366.0,-0.0036249853867433893,-0.06881150644248486,0.07004673049047201,0.018432526972489878,0.02004689310079992,0.061165471987177686,0.03407257871500849,0.06890692227881201,0.05042354903795008,2.915504376620798e-06,9.144797007518588e-07,1.818550188671724e-05,0.0006155258161015809
5367,5367.0,0.052763792680990816,-0.042152886816401454,0.04943476314552528,0.0540256654533095,0.004968912847606654,0.0677448257652579,0.057520895962952956,0.06753431487058213,0.055994629007327594,4.306940645426152e-06,1.2518420791106412e-06,3.047716033762816e-05,0.021294306963682175
5368,5368.0,-0.02591701675169666,0.10478989541348967,0.062327228062936176,0.059880377026672725,0.07716204711826692,0.044674352624520935,0.03388285510574136,0.10794727387978738,0.01608100249795865,7.054132314784333e-06,3.8470432115503545e-06,6.894289331697097e-06,0.00028281979029998183
5369,5369.0,0.0014100648091253023,-0.005836589305598526,0.05599656633190662,0.042865247157156935,0.12211413871945953,0.14284117709161273,0.08825335409350822,0.006004503100853613,0.15876272432232383,7.573479010514717e-06,1.0448079480445917e-05,3.502775708857407e-05,0.0
5370,5370.0,0.013835933929287362,-0.024252733151400762,0.02093331506021821,0.019452697382833797,0.023952227754509944,0.041680479450136046,0.0017119395447349884,0.02792182180676359,0.036324557677593614,4.718305079541874e-07,8.964662153345039e-07,1.232795744387025e-05,0.09700628370046616
5371,5371.0,0.013496831923709833,0.045677600130104586,0.04110918425747326,0.03623351740889762,0.11083207170472616,0.11873038267627149,0.042315792460890296,0.0476299026413303,0.13428957411663978,8.581208017599202e-06,7.198687515817964e-06,2.292475851018453e-05,0.0012511732056736946
5372,5372.0,0.0005676653501947594,0.005311069438095809,0.026678251847705066,0.02087112400128595,0.054508589557912275,0.032940220595894514,0.034192661212412295,0.005341320298024362,0.06470890551281056,1.831176760471394e-05,1.062514357343912e-05,1.0784850860430978e-05,0.0024001228157430887
5373,5373.0,-0.0006139938953210511,0.00028050193597551194,0.056800224101538906,0.029217766360048147,0.146899303867692,0.19393624075762583,0.08570218052868557,0.0006750332136847253,0.18519329051418865,4.807524784485576e-07,1.1005600509346426e-06,8.423972946817079e-06,0.0
5374,5374.0,0.02069560665374277,0.023315070305113823,0.00829043523657151,0.031241913244745543,0.10838101619270102,0.10105271570565066,0.030960619953714998,0.03117532097828092,0.11220738839469638,1.1785141727806408e-05,2.084355355607124e-06,9.470641426521412e-06,0.0006213958258740604
5375,5375.0,0.016932633924141988,-0.059897075379645996,0.018690764252301477,0.07672556521235056,0.08974380366927828,0.06691060128770611,0.09665830674242062,0.062244467470161546,0.08132574703683629,1.043015381528623e-06,3.4664613322140623e-06,1.1312896191361918e-05,0.0
5376,5376.0,-0.032028331426144876,-0.07205182640053119,0.10930375912543193,0.06873699169050862,0.014293368233586758,0.06670959779864569,0.0818407947284401,0.0788497286082537,0.05436037709591931,1.2203169610699432e-05,1.3080148973106959e-06,2.10311129284375e-05,0.0
5377,5377.0,-0.029889087088940974,-0.0027771475547862484,0.02012874551563155,0.0457564950944569,0.11323721806361432,0.04547634710920867,0.056933595590375315,0.030017829294460206,0.11730358080419835,5.517311228609458e-06,4.996704703100354e-06,4.782224825201526e-06,0.0006391527131199837
5378,5378.0,0.012026222237374337,-0.004037140366274413,0.08987556760863757,0.03439153725230611,0.10852418346152409,0.052848425130770336,0.1373534332489583,0.012685760664608145,0.13497554842608334,2.4912664062987143e-06,1.0417568622509259e-05,6.102190501921374e-06,0.0
5379,5379.0,0.002360274239592133,0.0021074528249138916,0.019843562625352223,0.007355936696167548,0.133978406183367,0.011946547080885803,0.026327680263322932,0.0031642142619171293,0.1707589362693381,1.0197605175577813e-05,2.0898369071573334e-05,1.1925205376211156e-06,0.0
5380,5380.0,-0.00019211599433493402,0.0010043520407383732,0.07617961076373776,0.06964853269578283,0.0029882775331843523,0.0037038716257919136,0.11303681207345719,0.0010225612827672655,0.003871843180665723,4.119373631503228e-06,2.9437836597075226e-06,1.269212411674964e-05,0.0027517303824424744
5381,5381.0,-0.035944464310941684,0.01846141330420589,0.020774615645000334,0.05731700763558159,0.036682112454875404,0.03263974628527468,0.05868399179299611,0.04040827014101533,0.03215483917311233,1.4010318759383323e-05,1.2309699624352462e-06,6.1424612487011045e-06,0.055223677307367325
5382,5382.0,0.07832280305802228,-0.014584356374671526,0.02483190769029042,0.08439865053287939,0.015811673452798318,0.06627604436318467,0.07320341276938615,0.07966909645357581,0.04989003493570951,1.0042912445916123e-06,3.7565944428539334e-06,1.2405371280592673e-05,0.016968440264463425
5383,5383.0,0.03865430952517741,-0.0246705388848804,0.09855855577320748,0.014269347424511863,0.05671661373852242,0.07205208565539743,0.09640737929690528,0.045856200602956816,0.09793699756019106,5.276327041968556e-06,1.8073814242851835e-05,1.46394285484373e-05,0.0
5384,5384.0,-0.006601379901623878,-0.008224893813428315,0.07617735752898919,0.07978034937970067,0.08733289807959342,0.08517876948483664,0.12592743082454458,0.010546425690618364,0.10119669568637675,1.4259857248587415e-05,1.1300834425321748e-05,3.541144393605312e-05,0.0
5385,5385.0,-0.037890366151324066,-0.03675056465108695,0.038691825692375115,0.03457136507630582,0.03278966505470292,0.05369290899533833,0.014605006628632303,0.05278526166701389,0.024613876958459218,6.1257537211998515e-06,8.706084354694695e-06,3.4409581774292755e-07,0.014653929509222507
5386,5386.0,-0.012180411595704755,0.08897479477881548,0.07229517541614662,0.01691927099780034,0.06315753846649118,0.06286856199321268,0.017539738766152037,0.08980465763295971,0.05311783447664914,6.462594573824766e-06,9.373746610652874e-08,2.8849036398443846e-06,0.001918504131026566
5387,5387.0,0.04088537613110421,0.021429385316807957,0.01843529976172649,0.036463703533063,0.03322991726332033,0.026436503142946634,0.031611557081623505,0.04616094167624931,0.0025623660110614737,1.352682877396108e-05,6.391856776522399e-06,5.7730634362058194e-06,0.3798328936100006
5388,5388.0,0.0038851557977130705,0.0022328151734865172,0.055030322843316534,0.03618042061788884,0.029178179095730748,0.014150366369655295,0.07808063151922918,0.004481060049972005,0.034475409758033745,5.80722685348973e-06,6.974991781728586e-06,5.0950762865425884e-06,0.23114095628261566
5389,5389.0,0.012054490509320013,-0.006496689340867509,0.05199701153363213,0.07815460541262209,0.06205430064810763,0.08843321498828187,0.08750021019273405,0.013693710740008632,0.07449564735374216,3.1871828642273274e-06,5.152296789294433e-07,3.674880364829388e-05,0.0
5390,5390.0,-0.0058160133619334165,0.003415472336323434,0.09482109473821176,0.11870377903372159,0.11968385346554086,0.14041270589966584,0.1473879614004059,0.006744735925622195,0.14993939583515994,6.475377791309342e-06,1.932487978160697e-06,8.039634570697067e-06,0.0
5391,5391.0,0.008621694473795453,-0.053134349207232486,0.0410265873296836,0.04275565147798424,0.086284682359111,0.06203988809023406,0.039453379715941664,0.053829292037659224,0.10599478192403122,1.0071495984064394e-05,1.5632738739397615e-05,1.0187320999701911e-05,0.00029138007084839046
5392,5392.0,0.01686867372481329,0.007445468551122221,0.06935266065564531,0.014127335242179642,0.045741864021820816,0.021937876816842262,0.08719154993920289,0.018438740607209493,0.04365007084914185,1.3349615935562648e-06,4.58659478381251e-06,6.723943388398762e-06,0.00011626960622379556
5393,5393.0,0.10585282181557455,-0.01296548739058486,0.04570659779040452,0.10690223653913188,0.06167686980146032,0.07592155776641585,0.051798582022693974,0.10664391098227405,0.014889584943392807,1.2681926108067496e-06,6.326036987523557e-06,4.613930092925897e-06,0.01602328196167946
5394,5394.0,-0.08502310980339434,-0.005971924941399657,0.04771027217449609,0.055112504651275596,0.10109492342313761,0.06801543875067685,0.05097125555640787,0.0852325823153667,0.07244224144708106,9.655174121501695e-06,2.521012039753485e-06,1.70679610015963e-05,0.0
5395,5395.0,-0.0058687061416843505,0.000939703319631233,0.0733597933860616,0.09718323059310328,0.04581503897790689,0.05971140369540036,0.10326898446496038,0.005943463140827035,0.05388042265731831,1.2413071670086107e-05,8.632466190889732e-07,1.2594070561642323e-05,0.006542010232806206
5396,5396.0,0.003539479484307102,0.0023971526620155735,0.04783231454984927,0.04959187532269692,0.06126584076271976,0.05110004328575629,0.06794953820714848,0.00427483986891196,0.07380408131817857,8.362132207815839e-06,3.349758927415133e-06,5.9004242510196845e-06,0.00013100019714329392
5397,5397.0,0.019500519552698537,-0.030747004589454174,0.02137717977376501,0.029167877821586453,0.053055911088819296,0.0321247225340277,0.016489191244591046,0.03640945693153214,0.04467714975870694,3.5125193851069275e-06,5.91562930246209e-06,7.150491523158937e-07,0.46514782309532166
5398,5398.0,0.014917527428277542,-0.017532256679274348,0.02177238318990359,0.006287551727765944,0.034648658377648155,0.04909163580089885,0.00910857589612424,0.02301983164233337,0.04503167445985666,7.68627634111834e-06,1.2689177743041167e-06,1.2126557531497319e-05,0.00634164921939373
5399,5399.0,-0.019421073888836994,0.10000760939821202,0.10739134660743063,0.06295338405692281,0.0761512188104276,0.10054779292120179,0.05234738400957842,0.10187590514219254,0.016421513146293237,6.154621792668794e-06,1.4567519759362297e-05,9.269553290089074e-07,0.0
5400,5400.0,-0.030012784828241688,0.006385937474707284,0.09760388651029923,0.0592794715243562,0.10603191786458224,0.09098924251506228,0.13035303283230165,0.030684645192297813,0.15708206482481837,2.351570441524449e-06,2.9097564675997644e-06,2.176798846902985e-06,0.0
5401,5401.0,0.0010476666388457925,-0.005152421034099452,0.11303601712956653,0.08615390185067646,0.0038499035385073234,0.00305795656346812,0.16873260030109846,0.005257855827120111,0.0020958315454486353,1.0165859844732705e-05,1.1378671059099277e-05,1.4257762835350232e-05,0.0
5402,5402.0,0.06413203780077946,0.042158654237115685,0.04218704513039953,0.034172425307741165,0.08473535025500628,0.04660541335075107,0.02767384749638009,0.07674809704198064,0.04792868285804465,1.6947995601880336e-05,2.856219710009679e-06,3.202076099483594e-05,0.002505234442651272
5403,5403.0,0.039895396503876634,-0.0037442719491514024,0.036322651470604636,0.04094029982391996,0.08898522506206968,0.038861668252966663,0.05432548440323412,0.04007071542449341,0.08406158403558796,3.633302133194104e-06,9.632343541153617e-06,1.2164924921612292e-05,0.0004667325993068516
5404,5404.0,-0.007340226241229728,0.009422171669417749,0.013347922616145532,0.010673405866773192,0.07531201525324267,0.09636562123461162,0.006692851666120487,0.011943878777031184,0.10251993325020006,5.137811858609189e-07,3.775456769721293e-06,1.4416403817980144e-05,0.0
5405,5405.0,0.01264759725156037,-0.004738849574956311,0.08616443775145884,0.06716857875071071,0.14597094843063793,0.09272397617417405,0.11785798035896926,0.013506236023842506,0.17657022469500963,1.0530010766334719e-05,8.011941627925122e-06,8.0611263429309e-06,0.0
5406,5406.0,-0.0015624518743893668,-0.046651759965359176,0.065404164581372,0.02414332481125785,0.022095413005715412,0.04047059771317567,0.04623437710410359,0.04667791730278111,0.03129480334366746,2.029230344511192e-06,5.742129351752246e-06,6.261028460559322e-06,0.5059970021247864
5407,5407.0,-0.06084586708385852,0.01665945201034034,0.05187717530657658,0.016460942905282567,0.06256360136724903,0.020103291765178735,0.016192193431690587,0.06308531431697405,0.024883819980381142,6.7084755903168225e-06,2.204675495089826e-06,2.277844860447166e-05,0.01887945644557476
5408,5408.0,0.002092288122219044,-0.0033380644803441485,0.04003198972886982,0.019159500274915524,0.06809394273144552,0.007066552191869743,0.05631385601296356,0.003939586788143414,0.08775786835313668,6.6909997194442615e-06,1.2690919221725495e-05,6.13906821577727e-07,0.0007589853485114872
5409,5409.0,0.011303707828192056,-0.008460570634413045,0.055494146998318915,0.08023343470552659,0.1170212957111947,0.18100328661353715,0.08260979271378832,0.01411931535610076,0.15437367808638278,4.188637240791504e-06,1.500470841152327e-07,5.2767613265967675e-06,0.02055361494421959
5410,5410.0,0.0024194798998054753,-0.002053173197068904,0.0786907125412523,0.10082642125227004,0.10518141127343729,0.11971630340204853,0.11435735509337366,0.0031732322894368857,0.1319196008939483,1.0515178528511919e-05,1.603952678799517e-06,5.866667659586832e-06,0.0
5411,5411.0,-0.009784491266220134,-0.0046728686034251165,0.06539293509300508,0.04505391645609308,0.066289877560426,0.07512426441330972,0.08606136717057736,0.010843060929627495,0.07922416192473421,2.3444844901269076e-06,1.96186713335333e-06,9.21522071288267e-06,0.0016301304567605257
5412,5412.0,0.025342447600245486,-0.01571149189109421,0.05241233572208848,0.03425942621143096,0.05452213069623822,0.07624964870598604,0.05578418165866182,0.029817622772701165,0.06571524426972426,1.6503109003168103e-06,8.604043522832067e-07,2.4600576510028283e-05,0.001604889752343297
5413,5413.0,0.0324988008489269,0.0350690264274351,0.056290641820012303,0.02633297271458022,0.04448769982672824,0.03422861198075262,0.03345594868933931,0.04781222303121194,0.016899541304181746,9.051175025586752e-06,2.067303335971761e-05,7.647496579775958e-06,0.0006187892286106944
5414,5414.0,3.695995840303508e-05,0.014589125733802144,0.04924636233734339,0.04546593319347852,0.09014343810006804,0.12446152116159502,0.07422561794843842,0.014589172550738204,0.11178678107450983,2.0962128556420553e-06,1.6643248737088033e-06,2.369555156212888e-05,0.0007607844308950007
5415,5415.0,-0.007657436407922085,0.007392807657121515,0.07545436981536548,0.08359944193525992,0.13524630251733574,0.1527468421923851,0.10612420996134758,0.010643774584073321,0.16515371796461634,1.879851581418213e-05,5.497099353152634e-06,2.2314651577619676e-05,0.0
5416,5416.0,-0.009282757890014324,-0.04946324509969368,0.07688276584836348,0.0381015885310494,0.07313283433653593,0.029495307370275902,0.07627723532118025,0.05032675441389991,0.0509454853261114,5.2728821958935425e-06,2.079278720375077e-05,6.88940325591061e-06,0.001978243002668023
5417,5417.0,-0.001130167184330805,-0.01529910156993605,0.04732973723574146,0.01894201723621334,0.08085937217820192,0.05087664887796314,0.07584267586075549,0.015340788334103236,0.11031630264510088,1.6842877539851203e-06,2.327230082493372e-05,1.3404443271396174e-05,0.002354365075007081
5418,5418.0,0.00834573605921736,0.02534002778155042,0.10380404530284136,0.04083604546013997,0.126136444919068,0.08948824756180938,0.1289627605918312,0.026678986456383006,0.14304117625060825,6.5481285401188385e-06,1.0345142938943034e-05,1.5967136935744758e-05,0.0
5419,5419.0,0.024658349332954774,-0.06559529109925592,0.07908115208698782,0.07529853737151666,0.11870340380874406,0.06351942812191129,0.04690803852189033,0.07007693205486491,0.11215239668853302,3.2312195360833323e-07,1.2485397379668427e-05,1.685055921906949e-05,0.0
5420,5420.0,-8.500816076414834e-07,-3.287019561685222e-05,0.0786475024471497,0.0655207815798089,0.10114266622844785,0.11518854386605393,0.117793497828835,3.2881186089157144e-05,0.12749818692160106,4.745752172044395e-06,4.409044186508183e-06,1.575721254141636e-05,0.0007963842363096774
5421,5421.0,-0.0069590792845456734,-0.005960600217659075,0.044018957339652165,0.04550533415223043,0.1302525083251897,0.12758623606579889,0.07462981233512395,0.0091628346838383,0.171475109962854,8.964257741207894e-06,8.303533212176063e-06,1.4851777110736889e-05,0.0
5422,5422.0,0.05236021985611092,-0.04239400398347655,0.08257117294230401,0.05748098698662692,0.09478843425314357,0.06194671566679325,0.07626751482656408,0.06737094475462918,0.1020020323634065,2.8839479830866474e-06,1.356687506278648e-05,2.7433091752478905e-06,0.0015179564943537116
5423,5423.0,-0.016197577012477583,-0.06704977240628494,0.06423987600055256,0.07446151106170253,0.10276139516285064,0.023384178435314006,0.08546954367191754,0.06897850013453287,0.07571082942792759,1.5008421228248687e-05,4.446968646055489e-06,4.808127775991532e-06,0.0
5424,5424.0,0.0014714711674404983,0.053667745517584305,0.08253960057622665,0.041338475914890684,0.03233703271549397,0.07355105152490722,0.06713914838791962,0.05368791424833711,0.08059312436915596,2.007446832536123e-06,1.2216237810718335e-05,1.2279576390833302e-05,0.003396608866751194
5425,5425.0,-0.03616370994148319,-0.019427552619445097,0.04795714557612323,0.03315988955213495,0.0034136931601280265,0.042476700061568416,0.04000638724743135,0.041051720031114874,0.03491055364133056,5.440844325487126e-06,2.1645445087806746e-05,1.5120679236671771e-05,0.001109887845814228
5426,5426.0,0.006199563085527672,-0.06382294151997564,0.04869625147881906,0.04218240341063393,0.06412697568080687,0.04312608642052272,0.015621236363446726,0.06412333776959578,0.051950084369499216,6.229481732030782e-06,9.776420753824801e-06,9.583383699960832e-06,0.0002442775294184685
5427,5427.0,-0.007391228912163317,0.0013551356027333005,0.10555827435180055,0.1502378153157888,0.12769508692271286,0.18975347106907287,0.1503440211471344,0.007514429940707031,0.158012173317683,8.30627506468553e-06,3.2689704022142416e-08,4.744315144718298e-06,0.0
5428,5428.0,0.04173781177770265,0.006849287570427319,0.02474952986634075,0.07216763399288138,0.04263397953323727,0.010604781715344605,0.07425577640755229,0.042296071593155606,0.017456073732200626,2.8061386739994712e-05,2.4047193463661924e-06,1.5065112653978936e-05,0.0005121009307913482
5429,5429.0,-0.002263975081497575,-0.004609908838770174,0.08912974662769983,0.08451343857206085,0.14292729765720852,0.16342109416511996,0.1277249004259139,0.005135839042592099,0.17550842721019425,1.8670018898215274e-06,1.043343309486286e-06,4.3261034755005244e-06,0.0
5430,5430.0,-0.006829253666559511,0.0016146790671098313,0.010510001029245708,0.007690740869546317,0.14720660050841536,0.01823082508492077,0.015912760058789062,0.007017541886727802,0.18333111113325076,1.892872926848194e-06,1.1473048457124806e-05,1.3007436683672257e-06,0.0
5431,5431.0,0.07397371309577867,-0.032821467162662675,0.10777567500031723,0.01512122069563162,0.05825098487522493,0.05272604940119137,0.07166262547614197,0.08092810967696157,0.026931953756599226,7.515032436481252e-06,9.330979632430074e-06,7.593510964964429e-06,0.0
5432,5432.0,0.05038427278115662,-0.04339672168393933,0.05761922744149915,0.03267893031282272,0.10654555178047269,0.08618049859881435,0.019550957446998304,0.0664969953952755,0.11118181075601445,8.572920759642183e-06,9.623829489881161e-06,2.1716481848099883e-05,0.0
5433,5433.0,0.009985475160491567,-0.007831442765384366,0.0069157333602072124,0.007713425423605727,0.07082904658189519,0.07685716758608874,0.0043472536457374086,0.012690201336790729,0.09241701361914051,1.1911676371509317e-05,7.570697688019326e-06,1.898906807209843e-05,0.0002926710876636207
5434,5434.0,-0.04780908153126434,0.009053697729658246,0.10643939189405217,0.03344585024427496,0.0632858598456997,0.02212415752528347,0.11425217820511117,0.04865878871738486,0.0390899980316156,4.630140805689477e-06,6.967572182239322e-06,3.695754644736025e-06,0.0
5435,5435.0,0.00033446997415006004,0.018261429438865783,0.07404176186923492,0.0708762895036512,0.08554802607645123,0.08028675945950266,0.09048756125021426,0.018264492199737768,0.10040085974443852,2.6090476845695938e-05,6.52874656834183e-06,1.6894418320387015e-05,0.0
5436,5436.0,-0.0025132576723246812,0.0011322535114042251,0.01902276064191628,0.006060927340825099,0.034437187235317496,0.027955042395893172,0.026846893917240263,0.0027565308163679347,0.0419533330667832,2.262089290707174e-06,7.594275791251177e-06,1.204009209241864e-05,0.028621861711144447
5437,5437.0,0.006627973670910327,-0.10021556146759197,0.07533627507255623,0.046219196257276204,0.05930364299342846,0.036023201505790275,0.0016375171157418627,0.10043450002487685,0.011681843164228082,6.682258647136523e-06,5.391579964532835e-06,2.0497048758539368e-05,0.001387593918479979
5438,5438.0,0.03654883655322397,-0.026077288206284598,0.03457918446100764,0.0055579059366613415,0.04577500306594719,0.021893011492779297,0.005478062015872995,0.04489813374281731,0.029716949683915014,3.8097709004079195e-06,3.3747581255851323e-07,5.272351469776518e-07,0.9932327270507812
5439,5439.0,0.0613051906404145,-0.07612585140658072,0.07874867284061919,0.056770472115309716,0.114681782289178,0.022579956362181026,0.01610534486063025,0.09774186233049979,0.06453125046027987,5.479997773643301e-06,7.601674417470622e-06,9.776743092566739e-06,0.00035203262814320624
5440,5440.0,-0.0041839360115426966,-0.0006565233735178425,0.06813846842702435,0.05125586015174903,0.14537314285100558,0.093776794952236,0.09990310629494503,0.004235132050911643,0.18406740775097344,1.1387508921026169e-05,1.2090563105475356e-05,1.0436276802824493e-05,0.0
5441,5441.0,0.032374072775458944,0.004342585562071243,0.07142358132672465,0.020915938757900918,0.040203516523544536,0.07601797874475542,0.0795300658375238,0.03266402665677674,0.0740021679963752,2.369951262493555e-06,8.191739930337477e-06,3.3739454363876815e-05,0.0008453155169263482
5442,5442.0,0.06218079002400262,0.010717292795075101,0.05693475460581308,0.07049507501576693,0.02046817449734235,0.06516459345836817,0.09903122933251467,0.06309763080230883,0.04917924281815144,5.492737782836068e-06,1.346047719896496e-05,7.875719071836781e-07,0.00020696324645541608
5443,5443.0,0.02123475546564907,-0.01925059162271056,0.027716694115833804,0.02237356306706561,0.047690058850187005,0.03207405899179766,0.028878392719932738,0.028661823345877475,0.0358641466263763,1.2859049046133726e-06,1.4467781298905641e-06,9.55312993782158e-06,0.08551422506570816
5444,5444.0,0.0018630761353598353,-0.0009954739562594193,0.009080705410065124,0.006613673227731138,0.0037626567573799605,0.001493605037287115,0.014158594806289858,0.0021123496594404345,0.002998006790679419,6.086521275151533e-06,9.396811594686445e-06,1.8382500116090886e-05,0.4504874646663666
5445,5445.0,-0.061357789681902704,-0.0686275213908676,0.06625248989416892,0.014427169966025057,0.022645656061281254,0.06258906803176358,0.009999757322960533,0.09205712925625367,0.05086861712020908,9.809677798148711e-06,9.104983376566729e-07,3.178794173915298e-05,0.0016356628620997071
5446,5446.0,0.0019007765691085984,0.00015986173802687021,0.02243075996848886,0.023891562671185855,0.07229542015938283,0.08574068528372762,0.03579279158976448,0.0019074871797622195,0.09284078350061403,7.967195454934618e-06,5.059494791450866e-06,1.9416863126535578e-05,5.647573925671168e-05
5447,5447.0,0.061483617958041276,0.08530095985199401,0.1075760667978155,0.015692052547107826,0.0779654335768701,0.07852669445255141,0.043151044695477425,0.1051498408409726,0.010894379292997483,1.5094882985693253e-05,1.0055566469940053e-05,4.347373121388888e-06,0.0
5448,5448.0,-0.05278674699742346,-0.033030053247791964,0.07186823584271865,0.04206260247284745,0.05073455910849044,0.10557001813478009,0.05454550623820922,0.06226897362348256,0.10693593651034436,2.720347079017739e-06,6.828667519350388e-06,1.617233859052639e-05,0.00020161474822089076
5449,5449.0,0.08636111722196287,0.001401349386585883,0.02788918192646413,0.09077429140611118,0.08920231628811387,0.03511592770281669,0.05643297325136153,0.08637248605851806,0.04714956043105049,4.330208315466891e-06,2.827764099167107e-05,2.9719046694913667e-05,0.0
5450,5450.0,0.01811616396185894,0.022162132277082712,0.10188805742500419,0.08103235387663425,0.11382841949009691,0.09225102501242981,0.1310397257467113,0.028624386521982757,0.1602675014939761,4.037629871597707e-06,2.3788286862807517e-06,1.956624511673999e-06,0.0
5451,5451.0,-0.0007077380796188684,-0.00589521726076387,0.02518603360126882,0.017286796642341416,0.07135209258608816,0.06923993324539847,0.044419411653324456,0.005937548293778407,0.08583810001929579,1.6047934779282317e-06,4.746279987892922e-06,1.2386267178220121e-05,0.0003393155348021537
5452,5452.0,-0.02774381616164629,0.05354182590243868,0.07323968492333563,0.05723141902054921,0.041723036357830125,0.0795224725977496,0.06420677439996803,0.06030295561726871,0.09908935119912672,1.1408517273229864e-06,9.954883539839536e-06,5.454497666491775e-06,0.0006749603780917823
5453,5453.0,-0.05049821114930416,-0.014322615192149541,0.062494203257303864,0.0331756006748317,0.08699775113325825,0.07297560857465937,0.041171384374712454,0.052490062252031094,0.08263532816042155,8.812008840184896e-06,1.093912776657757e-06,4.562602572408029e-06,0.0003080201568081975
5454,5454.0,0.08184243900849424,-0.07797190859060746,0.09514243433472251,0.03417713294018573,0.06391703682228342,0.030214521883027666,0.037100803285181824,0.1130389461739676,0.018506995664131234,1.7113835395316288e-05,9.292620426748952e-07,1.1697486861700898e-05,0.0
5455,5455.0,0.0013639573082264366,-0.051364656126276206,0.04060271567426668,0.02007728843926285,0.05892568836183486,0.048066880485681585,0.009399356888549348,0.05138276246475337,0.060091557181484345,7.125072703753257e-06,4.676728810603001e-06,8.013094150183858e-06,0.0004639825492631644
5456,5456.0,-0.014931364806108035,0.008616536863850381,0.0428868413180938,0.04841534095819289,0.1282669455761696,0.14147329534062092,0.07162528206590407,0.017239210031181076,0.17054538681735007,1.1699231327884776e-05,8.360741981622119e-06,2.0166176232062146e-05,8.199841977329925e-05
5457,5457.0,-0.046995890212856724,0.041036523155984585,0.047138724488467974,0.05227772308797047,0.01906726516590419,0.043971623847126586,0.056722695542598914,0.06239078401198803,0.03186654714862871,1.0690925566018942e-05,3.4948249201626474e-06,1.52068322993651e-05,0.0008064301800914109
5458,5458.0,-0.07620805979954032,-0.01627194890192823,0.04044130920580268,0.06254393305405437,0.07231419017727451,0.023638288991676405,0.06192894441789905,0.07792589235598958,0.026022271028346047,5.692038909420755e-06,9.288153842582094e-07,1.3744884693143175e-05,0.00045139025314711034
5459,5459.0,0.005673864965752232,0.007163276072798705,0.033023651524578965,0.023959923698049817,0.07038180883028124,0.0376641174195539,0.05951358715782047,0.009138121674869569,0.0863488553459505,1.3599740454423423e-06,4.046973329849738e-06,2.909589937313973e-06,0.4100489616394043
5460,5460.0,-0.0005471399684276,0.0034642789232935596,0.06423231462071025,0.0011387226192807976,0.0621758522114733,0.05696061097539166,0.09243885763178841,0.0035072197825951738,0.08114128238034896,8.109904837640901e-07,1.850440014870727e-05,2.928928883652953e-05,0.0012042365269735456
5461,5461.0,-0.04628456015203515,0.0026312582529542518,0.030265946667693003,0.00942716437652977,0.14756764901811426,0.16566905445565344,0.006805939312370169,0.046359292795092336,0.146413116512924,2.129222803389887e-05,1.542026167382545e-06,3.453610726779686e-05,0.0
5462,5462.0,0.02840015771970337,0.09596929908667248,0.06974621633272557,0.05731365088117724,0.1478647826490195,0.05606792542305498,0.05019310440751924,0.10008334189909539,0.10311906351239211,9.563961100842134e-06,4.851386766029574e-06,1.29386667581748e-05,0.0
5463,5463.0,-0.008401185618322283,-0.04687697049104621,0.023316411944588226,0.047421919713014175,0.04724198967918714,0.023328955154102365,0.04421934838856447,0.04762384153144224,0.030401468837430272,6.1984036920182596e-06,1.2764101512258042e-05,2.355231481269994e-05,0.003790085669606924
