,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
915,915.0,0.008444913395649222,4.362090993528116e-05,0.006378705061449384,0.005032085817820569,0.004147395339618916,0.00670997940404796,0.0010448229849272287,0.00844502605347072,0.0021674520328094572,6.7144704485591334e-06,8.76709718340298e-06,5.317488713005362e-06,0.9884342551231384
916,916.0,-0.0012759297933262906,-6.516161658173548e-05,0.01908411553215963,0.006164307557505465,0.009096651217217611,0.004170315957929632,0.027991594930630036,0.0012775926086876113,0.011105186737929302,1.638892347278876e-06,6.220940067258871e-06,3.627925424297391e-06,0.9566876888275146
917,917.0,0.0018685547998635883,0.0023027778728211255,0.051588865169782346,0.03585014640209572,0.11401535930542668,0.07315251606559646,0.07624999183154137,0.002965515633350774,0.14149153095010517,3.987857291490613e-06,5.083847613066295e-06,4.759020554135484e-06,0.00030686738318763673
918,918.0,-0.0007724112910134565,-0.0026149427926111957,0.09890561798374863,0.05458925329309959,0.002081617813065008,0.0027387874571687984,0.1479513828206164,0.002726636208061925,0.00299930257412792,4.311448614272676e-06,8.597141941882104e-06,4.893147624562906e-06,0.0
919,919.0,-0.005075611693827472,-0.001682238604032208,0.032151332703892956,0.029872561138179512,0.026390096978439408,0.030329837502162116,0.049013005565299146,0.005347126404660209,0.03099048888448748,9.917291165718797e-07,7.734686968266448e-07,4.333527482687928e-06,0.20380426943302155
920,920.0,-0.037943400669386715,-0.042612435689664045,0.04034990725598405,0.03759701340218895,0.07455240972123613,0.03269941065068653,0.00488931948694457,0.057057175970804674,0.04514646121436836,2.6461215696711565e-06,3.938790315959962e-06,2.0052803790166384e-05,0.002865478163585067
921,921.0,-0.014459277207380421,-0.04913559945528386,0.03215688716172123,0.05413408156068377,0.05027990492528332,0.04532872025787844,0.058079571701721504,0.051218920636713565,0.046842262276086344,3.7715212609693304e-06,1.4031075849102758e-06,5.506545641310988e-06,0.3653189241886139
922,922.0,0.008955704875695972,0.00517407681638213,0.007649596972013394,0.006389489371946793,0.03535217079603974,0.012314865898334344,0.002000843758086135,0.010342906783027083,0.04340492616189082,5.538690490289086e-06,7.334399270433834e-06,1.7924662442016105e-06,0.8279415965080261
923,923.0,-0.010049491297233776,-0.010261115409756603,0.011225840869940213,0.0021161416085864267,0.05327322592291427,0.04574567161533086,0.0011233732431888614,0.01436254729445727,0.06283662935266135,1.4396745269030343e-05,3.1332009902086546e-06,6.167121163467296e-06,0.005641590338200331
924,924.0,0.0004684220552723292,-0.00140173111858138,0.002720723386899095,0.0009865136450829494,0.01944014377283508,0.011718135827801816,0.002904227192511564,0.0014779273834207686,0.023308896979672516,4.1696675830671815e-06,8.348728026872002e-06,8.141695843312223e-06,0.12024031579494476
925,925.0,0.0029877175859896136,-0.0007943669465021687,0.023534880433524225,0.013264529680000529,0.06606053736067438,0.07157678361082355,0.03189870136954853,0.0030915166535742263,0.0809748634297258,2.3077365644106607e-06,2.9960415213805032e-06,1.0292066770551518e-05,0.002359589794650674
926,926.0,0.011564038780822475,0.004042650065756645,0.01719357995341169,0.005879992140056421,0.01956739393988296,0.012818154022454186,0.013937406453124966,0.012250306627939089,0.014452779636709212,3.7407477276127306e-06,2.730230504810677e-06,1.7753817331942064e-05,0.1918877363204956
927,927.0,0.0007743636566327207,0.0009695701706254541,0.018465174222844886,0.01728999204407052,0.00666285477166706,0.007776821564513131,0.029028904105201536,0.0012408486565573863,0.008499560778649731,3.3863111748588132e-06,2.8901054740838662e-06,1.0625545616046995e-05,0.06998176872730255
928,928.0,0.0014678612115601817,-0.003725122968041637,0.08539853731071831,0.08573298043370393,0.013142054287966784,0.01473653714730184,0.12352348179780938,0.0040038928136794895,0.019143489067674352,3.93060663049173e-06,1.924713523870326e-06,3.1683211457296174e-06,0.0004665039596147835
929,929.0,0.03567845156848138,0.012505292757596582,0.04459991840535656,0.03732871196733239,0.026827628182537318,0.01976631730756738,0.05902786104845978,0.03780653717649461,0.011522260614964619,6.3399567782000455e-06,1.1429883397093761e-05,1.6811422927222878e-05,0.0005492574418894947
930,930.0,-0.020272636518197443,-0.09141981943982941,0.0937049360306591,0.07005851153708312,0.08631800040309197,0.018893777167726403,0.03810004765658756,0.09364060645793557,0.02865792725517086,2.105994918062331e-06,7.2406845489946626e-06,1.3213313450072298e-05,0.0
931,931.0,-0.004677905809401693,-0.003175284829698726,0.06586669101780553,0.06705492513293942,0.0030477433838073885,0.0028785761091092324,0.09917712786029875,0.005653780727208031,0.001040969429180596,8.019621896736308e-06,4.5258076076263174e-06,1.0159093054588358e-05,7.946828554850072e-05
932,932.0,0.035489114721500514,-0.004798408777577333,0.03873586004247302,0.012068841011440139,0.10875539148331534,0.0838868494644056,0.022997032311991357,0.0358120369500613,0.1351388219175136,3.870127395627286e-06,2.70147144913741e-06,3.196258693869929e-06,0.000819287437479943
933,933.0,0.06373624856213574,-0.005613193072854537,0.0456771375799808,0.04092286639029535,0.04714049042608499,0.015576427354445869,0.0358051579842344,0.06398294551868874,0.012798420860122891,8.634932658091157e-06,6.380724804092324e-06,3.234367260583104e-05,0.0003778777609113604
934,934.0,-0.001706910800132704,-0.0024809641243497605,0.0034162537758442883,0.006248011936365908,0.01518752618468109,0.010081442347406589,0.006883783485757653,0.003011432792861272,0.02146143202737379,4.605582636139968e-06,8.891595747577737e-07,4.912490475286075e-07,0.9724445343017578
935,935.0,-0.020704466166699943,-0.03015546194132518,0.026159755291691972,0.017363707724432537,0.04354798080205226,0.03016053553462371,0.004150036974819883,0.03657904870472623,0.04345177744997945,8.600500246036429e-06,6.383118831821688e-06,4.983031795284622e-06,0.035966742783784866
936,936.0,-0.00041543587737646084,0.0010345077171612183,0.00822243221417719,0.005215200850693619,0.014188401061087097,0.013281537347908805,0.013585843074775858,0.0011148063442040796,0.018837226293851646,3.53587310759038e-06,8.651969352031024e-06,1.3451005192960872e-05,0.051854681223630905
937,937.0,-0.003191107872817148,0.0021531914417012485,0.005329719135085746,0.005240007928363277,0.050306132286866756,0.04638775438572118,0.006800650782068054,0.003849597750489145,0.06460229500737633,5.852066132991336e-06,2.24530512891312e-06,3.860732777778541e-06,0.08193576335906982
938,938.0,-0.001710913060065418,-0.00032186780941174676,0.022910160981661192,0.019371485525332768,0.0020172252547319843,0.0008797367062784708,0.03454895046427449,0.001740925726686216,0.0014128678167554733,3.9814518049669245e-06,3.672440869553487e-06,6.088674674810205e-06,0.9859721660614014
939,939.0,0.0032169597101014604,-0.00746266109543735,0.03031300008537841,0.03750833857025467,0.006716547889420151,0.0033998439346072324,0.04459145274611809,0.00812650850007371,0.003325700857492341,1.5197458694818397e-05,3.354929158932307e-06,2.97110922868291e-05,0.03408976271748543
940,940.0,-0.005180206023249209,-0.0060564549577590615,0.0015304884960530103,0.007800813339667382,0.002949421669066303,0.007442814816882476,0.0066994797775929375,0.007969641215178491,0.006194396864366365,1.9991173602341745e-06,2.2608772099764626e-06,8.586137980480739e-06,0.9565290808677673
941,941.0,0.0005330611736426851,-0.0008849053268173185,0.0011198764884021598,0.0026388407296101704,0.007093334475759137,0.007621375897760874,0.0028114619942514467,0.0010330593653198165,0.009192503068534665,1.4052432365353181e-05,1.8814385007047018e-06,4.754896595330335e-06,0.8937055468559265
942,942.0,-0.0011489881638002838,-0.006096963480202017,0.11113788053584518,0.0534630404186913,0.007007145836469849,0.0015519018306540176,0.1594773941196561,0.006204283800687251,0.0036059962914166584,4.145964433475597e-06,8.510307471082301e-06,9.374307807228108e-06,0.0
943,943.0,0.003439900897429936,-0.001750096180115178,0.01238205824868845,0.010800340812351447,0.009938652352979697,0.010263976219007457,0.015124134223232432,0.0038595018880411263,0.01097467500974072,5.627996263432908e-06,2.026422061003065e-06,9.528495247523222e-06,0.7722481489181519
944,944.0,0.0007743945454006523,-0.0013033460301379429,0.0020373107021278447,0.0015391394024666634,0.09541824305281059,0.08391659814116476,0.0027352739685616357,0.0015160467625448162,0.12161142088007579,5.39149819788081e-07,3.2693873743963836e-06,5.162689789039317e-06,0.0013573917094618082
945,945.0,-0.008615115423900059,-0.008055313161047068,0.01140986103756869,0.007771504629323749,0.08576533042767193,0.08126583596325064,0.00998255116498858,0.011794417488356888,0.11572268385633573,5.1391226962205765e-06,4.501775395355056e-06,6.662494415548383e-06,0.0009785942966118455
946,946.0,0.011707530169574114,0.11471075930118671,0.09729354155117159,0.07348217009272487,0.08137027544460167,0.04138898455639048,0.01690610386681577,0.1153066544572614,0.004914049555618595,2.0100469243327135e-06,3.7291690960401468e-06,7.894431848274316e-06,0.0
947,947.0,-0.001407285095637841,0.0010485438992042329,0.028914271644896312,0.026399915144288116,0.00013644178204513856,0.0017303517641679448,0.043797417193872895,0.0017549631474657306,0.0013866849482836476,4.91768537799792e-06,3.833519711517862e-06,9.5809117628018e-06,0.4981794059276581
948,948.0,-0.0009118049866368796,-0.0014359627251335162,0.0043723965234867615,0.0009947880465476092,0.0006538402083447653,0.0019593968845591113,0.004872529538582203,0.0017009930280952811,0.0018311617876227342,2.4251740109636665e-06,4.927226927760046e-06,6.869490547834345e-06,0.9659761190414429
949,949.0,-0.004539847391874552,-0.00031710677766189603,0.0032350578705133953,0.0035415469542606558,0.004125460754982317,0.0012707576557304111,0.0033608142884842974,0.004550908815824515,0.0017763469059842382,4.522289617000429e-06,4.921461453344917e-06,1.5206653570342684e-05,0.8516181111335754
950,950.0,-0.001187683830282609,0.04069470771707202,0.029724789758078064,0.03431395782295892,0.0274862205281838,0.03394855220821601,0.00974467090059639,0.04071203543251843,0.003531014344907431,4.314581669199719e-06,1.4031702365549103e-05,4.330995357398878e-06,0.43600934743881226
951,951.0,0.0029443982632861416,-0.002414766940368223,0.010519274185435834,0.010588608762531062,0.019392104006389636,0.02948745539865338,0.012833555407823757,0.0038079627767531755,0.026981521732028623,6.6774923117051445e-06,1.3296953949689567e-06,1.374524584048576e-05,0.13324052095413208
952,952.0,-0.00011071915595197718,-0.0012993434321870226,0.007522777009409434,0.006516752913815586,0.008271691579066372,0.006199432149739745,0.010980411723932755,0.0013040521792713165,0.009334024958497505,3.766669844213566e-06,2.9265979560946253e-06,5.266355417265445e-06,0.6566334366798401
953,953.0,-0.006686434580191863,0.030855308447943236,0.02458843982087725,0.01313566579375852,0.01710821352294975,0.01619904300483488,0.0015207575096582242,0.03157148185962931,0.005725885673231559,3.7287437606600677e-06,2.826238603725137e-06,6.091322649908808e-06,0.9201571345329285
954,954.0,-0.0013932409822852109,-0.06753768220253366,0.037125186958937656,0.0404196942920681,0.03776537800951193,0.09647798040902082,0.020449257814211003,0.06755205132137107,0.09064496154960297,5.27210312463305e-06,3.4726544299869026e-06,1.0492233998315274e-05,0.06050766259431839
955,955.0,0.011812022958790018,-0.001642841173254432,0.06541463809712378,0.03892962892611153,0.09034811716072039,0.06305953649926753,0.08709178299007819,0.011925720670027555,0.12128851263024065,4.149703757299836e-06,4.726828171201878e-06,3.6664845112972215e-06,0.00034742793650366366
956,956.0,0.011946885091446868,0.02204412670273746,0.02049768124599415,0.014863632505831429,0.014802335965257618,0.023852760349072563,0.003669700530579208,0.025073324180781818,0.021434287082902223,1.7842790547496145e-06,2.691155059610778e-06,8.126749303301675e-06,0.2337157279253006
957,957.0,-0.0014035362130504123,0.016933121598001505,0.012852639822885679,0.005368115661721715,0.015517653765678319,0.003808145968761045,0.0017127838007434453,0.01699118950968557,0.006167211819167115,5.371046687508517e-06,2.4104536188281527e-06,8.272385889286298e-06,0.33453354239463806
958,958.0,0.0010442438716955342,-0.0029081466485612983,0.0016606703394854573,0.002560385334186428,0.10134459912373363,0.08849326995526648,0.0010619034831003938,0.0030899453382077797,0.12766488333498785,6.318336941338509e-06,1.2447349961308226e-05,2.02561275463631e-05,1.0127962923434097e-05
959,959.0,0.0006236534998312328,-0.0010133715840232858,0.025955542119154587,0.015398388838559552,0.05042473360001263,0.04540532054563572,0.0376877031233234,0.0011899015317065563,0.06370289024869744,2.567893051865914e-06,3.9911602703623345e-06,6.950468493179128e-06,0.027199426665902138
960,960.0,0.002021933015792672,-0.004010078101604551,0.05596713891976649,0.06524889527426796,0.00450429746530962,0.002937237106010772,0.0813964105431473,0.004490984246389739,0.001864697663197628,1.1035209538200537e-05,3.070472307608298e-06,1.2647522695204203e-06,0.0014632681850343943
961,961.0,-0.010417271256818543,0.016585472107958136,0.0493105976017251,0.05003428809470549,0.03480154593881037,0.06815878478866139,0.053392735800373466,0.0195856433512406,0.05938495950937614,7.4720017008885626e-06,4.184264840821516e-07,6.959097451367759e-06,0.02049621194601059
962,962.0,-0.00578102749760664,0.0057536098365830665,0.006197364881606279,0.0058478224620506225,0.0054669054862818475,0.0034050709398006497,0.0049349145857301374,0.008156243319059916,0.0015993236189182742,5.091582489129757e-06,6.6355042858085425e-06,1.5223940624040168e-05,0.9247896671295166
963,963.0,0.020928592372179363,-0.01471840862934786,0.029656948440924296,0.055883112721404254,0.01710994232688536,0.010800626123200882,0.06660015475237308,0.025585885391389247,0.0012053834506703296,6.350279701811751e-06,2.5758217787464207e-06,4.8464250350557764e-06,0.04342910274863243
964,964.0,-0.07040288297049398,-0.033616342102802114,0.06064486610103404,0.04623837782457894,0.047296922106057765,0.0540130437864588,0.0033850810795052664,0.07801682117934373,0.013418340255469475,5.5219193100590886e-06,7.679365469666809e-06,5.8768072855281634e-06,0.003534480230882764
965,965.0,-0.0052861963971462846,0.0029566078013029407,0.08850963774940622,0.05318664294570345,0.0034262679433692076,0.0029093161213813406,0.12580410754053262,0.006056847533158463,0.0013980027355090172,5.119813195614089e-06,7.222321141304864e-06,1.939219939635294e-05,2.9636375984409824e-05
966,966.0,-0.0019779463443158145,-0.005073025220865249,0.008799312101925414,0.008868578132832438,0.0022923716413961867,0.005129403166609122,0.016773838026755587,0.005444984539236746,0.004125052697063834,4.107236996934682e-06,9.830200209606608e-06,8.067108192340924e-06,0.7647630572319031
967,967.0,0.006693438816426635,0.0053475321812365174,0.08920587936439298,0.03325703683564511,0.03583681985612034,0.042423546773832685,0.1257593039608244,0.008567276324398961,0.047385886600204534,1.1283782023803008e-06,2.9884580770409423e-06,9.540545029605512e-06,0.0014785616658627987
968,968.0,-0.0025574648737214456,-0.00014638277167752353,0.006605070744625617,0.004514035157765994,0.133810500839369,0.14529918776227332,0.008765605426586765,0.0025616507365687157,0.1683652689857279,1.6227203058690613e-06,1.6492031835207212e-06,4.948234512198882e-06,0.0
969,969.0,-0.0005298041259966243,-0.02548763678032054,0.021223753400962615,0.013470855288090444,0.016225880508672713,0.017703357672259334,0.005759094392007192,0.02549314262811612,0.0024741205805250627,3.023365120178316e-06,3.669283485699321e-06,2.49733923786346e-06,0.9955614805221558
970,970.0,0.001330934746397829,-0.0004652323641779246,0.0016336761528228897,0.0005561407386683266,0.005783404044737378,0.005567412415785427,0.0011126907675963024,0.0014099037030406135,0.007579109416672945,4.8419519763794045e-06,4.123410603243603e-06,7.075601203764125e-06,0.9662873148918152
971,971.0,-0.0007147911632584054,-0.003123767079317267,0.003250265734303742,0.0015799821322717113,0.006373074191080065,0.005081774423670384,0.0017906075396686518,0.0032045042007927895,0.005575542202228773,1.5609954749904325e-06,2.081450123996827e-06,1.2043448776770741e-05,0.6302923560142517
972,972.0,-0.05738447425924713,0.018426811522873822,0.03956371624316288,0.026132692019769227,0.04501342263829293,0.017851964508812483,0.008927301085563517,0.06027043445097863,0.014931964727605173,3.392774148830658e-06,1.668959118356818e-06,6.814498747827099e-06,0.8729689121246338
973,973.0,0.022858640324211605,0.053634306629956906,0.04423782099289376,0.015245867198576311,0.04373478435312602,0.031577113115072976,0.003716204761498796,0.05830228370439628,0.02883735403180748,4.430391034033157e-06,1.60653127778086e-06,5.671320706627682e-06,0.1507774442434311
974,974.0,0.0036302526252310137,0.00490961955106444,0.004831790515557545,0.005653484004297532,0.005213649068521502,0.005126965662961641,0.0034377286312053464,0.006105988720853557,0.004700801943686299,2.907847847503102e-06,1.4084180718959702e-05,5.847394302205488e-06,0.7864395976066589
975,975.0,-0.005269590222535966,0.0031599300531456338,0.005104269268644046,0.0028364538440624723,0.0024967234040016656,0.004119376542872803,0.0016709487952269934,0.006144407136105128,0.0021719864727659617,4.950929830228491e-06,4.530745635406346e-06,8.261164793412783e-06,0.9972896575927734
976,976.0,-0.002305667617475265,-0.0017605455223383742,0.0014523287987327656,0.002549813044540791,0.00614426105815449,0.0024654991619505345,0.0013035521909639059,0.002900969441152348,0.006556492011539151,1.0995246911106792e-06,2.4713476461844205e-06,1.0116041383888444e-06,0.9314804077148438
977,977.0,-0.002254520200924895,-0.011846765411298157,0.008274078535638786,0.004843568314059662,0.019296615485036004,0.012138706022190528,0.0011784983008207804,0.012059382739042194,0.014162558042365813,3.6074995923214117e-06,1.7834504740439823e-06,1.0593586068266476e-05,0.23169781267642975
978,978.0,-0.0027345763345877757,0.0012182805879481502,0.003546528459937004,0.0010533775418429868,0.005002096376561945,0.0012227625446508234,0.0020385382378113326,0.002993679228083531,0.004071467677893622,6.269319772186904e-06,9.007684898092728e-06,6.195585544449908e-06,0.9712322950363159
979,979.0,0.001326098607471613,-0.000799424756729908,0.0019893877115690155,0.0022190199740524832,0.11778012466600153,0.0672913359351398,0.004658929450133565,0.0015484241855547286,0.148848773735604,1.0712044846765093e-06,6.099579306729334e-06,4.366447925754592e-06,3.332810229039751e-05
980,980.0,-0.00020393643405459933,-0.0010455695945793305,0.005813641677036332,0.003459437065019283,0.0716491578396464,0.061198176741723544,0.007821378285280768,0.001065272662863218,0.09041509511917127,2.9440220510462316e-06,3.489396307776536e-06,5.38337853413443e-06,0.016810588538646698
981,981.0,-0.005318950449857394,-0.005273113274498146,0.05895907926330739,0.05207308583738405,0.0385352452386038,0.05410372095890094,0.08028246417364963,0.0074897902169371025,0.05511088038236365,2.9135785561623594e-06,1.5893265129196465e-06,7.1554132044177306e-06,0.05391558259725571
982,982.0,-0.0011488622948004434,-0.0030361806838730514,0.009981687658967495,0.010608324939157995,0.06590662774341599,0.05191008650606043,0.017596351777256596,0.0032462713561158085,0.08369125323074539,2.153401574732453e-06,2.2707983049595406e-06,2.861548483381896e-06,0.15203957259655
983,983.0,-0.0018900680018057027,0.006718302011290919,0.0637656126231942,0.02013607180101737,0.0051812650666034615,0.0030921172029291072,0.08912586678009012,0.006979107318731058,0.0013405634521188577,2.2292261170400705e-06,6.842289012901562e-06,1.025505458211223e-05,0.007899601012468338
984,984.0,-0.0015592932338261434,-0.0004257480718555789,0.011661529509562799,0.009034047185103733,0.004866056911375056,0.0026017466977109284,0.019009594586454428,0.001616371494967891,0.005278067165107133,6.193552215149979e-06,9.599526587797138e-06,1.032525815623706e-05,0.6197513341903687
985,985.0,0.0065881615489391645,-0.01890650758038714,0.016763033047934146,0.006452198492533141,0.01224238231554577,0.008491954890972646,0.0027080703991513404,0.020021485995853478,0.0019920701903954467,4.0037379996736095e-06,2.643809031368766e-06,6.309407632268589e-06,0.9039554595947266
986,986.0,0.0012275133638351974,0.0006538652233021428,0.011677117557893649,0.004271877733456793,0.052121986150863664,0.02932933562966912,0.018716784608605565,0.0013908014914566216,0.06567689581370087,8.302960259544991e-07,4.702235854794481e-06,3.355065227774121e-06,0.013444277457892895
987,987.0,0.004146345153839434,-0.003347437282359876,0.005753694686292145,0.0014431855201404715,0.01147215964281282,0.009538626553713698,0.0026612590219222084,0.005328931834251648,0.01216459435114889,1.02498231779587e-05,1.966899823275562e-06,5.13247488373915e-06,0.9808583855628967
988,988.0,0.006268648463908141,0.015106221903292156,0.032299541263139164,0.025806400694718075,0.011236843225656235,0.008856788689635891,0.05733063510079188,0.0163552405593914,0.0014834959294940445,2.75016023148709e-06,8.734195312631658e-06,9.82835734027497e-06,0.553633987903595
989,989.0,0.008581888517057264,-0.0018265952535913242,0.007920203466728051,0.005286321342972755,0.025751247881967976,0.015410116175510986,0.004976821162277121,0.008774124499894089,0.025448186966462834,5.1121913573966975e-06,6.707433435125833e-06,1.2526194727314443e-05,0.0754552036523819
990,990.0,0.01983935498908744,0.004282712942879747,0.03970189713304722,0.024417542503481753,0.041353052656315364,0.03204369367998318,0.04309844363457573,0.02029634539847355,0.04192095446840936,3.408374716005806e-06,2.0774447977015665e-06,5.399596203137966e-06,0.11331001669168472
991,991.0,0.0007843980055053671,-0.0016602770234275524,0.04804324298913207,0.0458794025405344,0.08841781068707316,0.07996973818693422,0.07376085016504803,0.0018362461778210052,0.11307936676019231,8.274738737175079e-06,6.074228731419777e-06,1.0122225293653666e-05,7.567269494757056e-05
992,992.0,-0.07195897811845968,0.03683686893563615,0.055452631068275936,0.042438576127710397,0.05568015694310438,0.029418558963064324,0.017827000802647534,0.080839652676358,0.0020790522636420367,4.713675462225456e-06,3.584528614037897e-06,7.911705840462351e-06,0.0012088173534721136
993,993.0,-0.028451522055781876,0.013616822785273399,0.02729913115434792,0.008444718657643204,0.01742564921560047,0.011055334097529856,0.010240181485953829,0.031542145932960605,0.005821887353529657,1.7560697201366767e-05,1.990423706235559e-06,1.2099012392271442e-05,0.8665888905525208
994,994.0,-0.04295285521500359,-0.10894920088731098,0.09068410129553718,0.03118342740843234,0.062068086376523675,0.05003293057908359,0.004495393402040088,0.1171105296081642,0.03031710818916318,5.220042556915483e-06,2.1398558123600757e-06,1.1369686623885337e-05,0.000886904017534107
995,995.0,-0.0028232165776119053,0.0002778144843149291,0.005994723245499498,0.0040545881881731164,0.06950568545113003,0.08928327806345694,0.006944327215722153,0.0028368526101646254,0.090032528607481,4.545008182043133e-06,2.848359701353882e-06,1.529165714385109e-05,0.0004714264068752527
996,996.0,0.00801722367831574,0.0025160440826969307,0.0069764677617176595,0.0041215473359160915,0.0076057720152784844,0.004493464993631207,0.0015893430605053015,0.008402758674043949,0.0024429380718085673,5.9024470762195955e-06,6.426731134019978e-06,4.546445859216488e-06,0.9884456396102905
997,997.0,0.0031875988866937074,-0.0009499893734461422,0.11237934051803676,0.031955412810730256,0.0019267176332924856,0.0046440769742608625,0.17079647110136795,0.0033261488950604057,0.00504580179709693,2.1608333864238573e-06,1.2025853302797358e-05,1.2740935111716694e-05,0.0
998,998.0,-0.07064434246069833,0.114116965428142,0.09853574686244296,0.07309798358748391,0.09263751262440698,0.052228803246905285,0.006432825707878079,0.1342136540007468,0.0061224204164865275,3.5682933517487377e-06,3.7090871250761474e-06,7.432874468226519e-06,0.0
999,999.0,-0.028907270950461916,0.09652718627079931,0.0780757078483172,0.05837345753517563,0.06972133056022706,0.060536803886289306,0.0046863185201613455,0.10076273122122587,0.002678183174616458,4.06869921979963e-06,5.356129462221718e-06,4.673560654646615e-06,4.75390515930485e-06
1000,1000.0,-0.003737319430966078,-0.0060376535633159135,0.01896185322534154,0.0031700325676319013,0.0605508604194569,0.03442923097208878,0.02134676423740536,0.007100761725314966,0.07639054485416602,2.0416528723063854e-06,6.171963372772411e-06,4.355323854021343e-06,0.0261763297021389
1001,1001.0,-0.008129127868089224,-0.035965594348541,0.018263596064598844,0.028226865043295274,0.02591234692501934,0.020672832830973282,0.016407432647184843,0.036872844977565114,0.001043850408746194,4.1344836602040955e-06,4.713261346486319e-06,4.6415710882939805e-06,0.8708748817443848
1002,1002.0,0.001752735944840809,0.001214354688108673,0.010794402987321917,0.011248631951284034,0.005159638929554129,0.006808398824856708,0.016093070823871937,0.0021323087489546434,0.007590874087703884,5.008978179633802e-06,2.537063363899576e-06,6.8837440658235175e-06,0.2297365516424179
1003,1003.0,0.0698694900255228,-0.047034758908126,0.07475394937998012,0.030406015899685113,0.053616148575157646,0.05089086304093359,0.020751634307447895,0.08422597094704322,0.00599944664596419,4.700889694428074e-06,3.894678226046402e-06,3.887916193289112e-06,0.0016538492636755109
1004,1004.0,-0.0595819553132998,0.022293502729715017,0.052294312598078825,0.03341914173675571,0.04417444487475525,0.012534507963464725,0.008315985772233568,0.0636161116614012,0.0011086152498573673,2.7554686016796898e-06,3.3772390073373484e-06,1.603958924093136e-05,0.001807832857593894
1005,1005.0,5.0684569293434115e-05,-0.002766654703401798,0.06700009069368078,0.04391494099531383,0.003035843074369305,0.0017568099592797678,0.09899045899198633,0.002767118930118428,0.0023460830908554305,2.5298563858214887e-06,3.5802505412507437e-06,7.269654562227642e-06,0.0010953157907351851
1006,1006.0,0.0003215472608000361,-0.0011442785511253445,0.01100966207997179,0.00837422099024328,0.07479442561477599,0.05715043150511291,0.016699340562516495,0.0011885983524696322,0.09362325601345517,7.327293223768821e-06,8.749479779222761e-06,1.0989638865305348e-05,0.0002544061280786991
1007,1007.0,-0.006890255333330368,0.04919870784871013,0.04019842887973988,0.040229891962023485,0.06345015004251066,0.023664608494219468,0.00458296888751054,0.04967885337385737,0.040599445092787886,1.1474765667823537e-06,3.84203934587951e-06,1.1520484297619133e-05,0.0005010808818042278
1008,1008.0,-0.014244755707367392,-0.001478989041838458,0.09961380675645753,0.10462555168372493,0.011052614607156275,0.0031699114856859967,0.13819743491963737,0.014321329328957355,0.0031399303139902795,4.8447322349644345e-06,1.6588361265796211e-06,8.53121317685306e-06,0.0029270462691783905
1009,1009.0,0.014326364436616256,-0.0016787366355577812,0.028387510972633038,0.004085400927025546,0.018847114281369395,0.01965261190396677,0.02675322050972364,0.014424384723873213,0.033607497273261726,3.906784554313156e-06,1.0447689492232131e-05,3.3426760348672367e-06,0.3866814970970154
1010,1010.0,-0.005304326129614077,-0.002814234828236989,0.056998189220867024,0.08379720123339252,0.008718098960358254,0.01053905309014591,0.09215696509204709,0.0060046476464292835,0.010496038937795563,1.3590790203564677e-05,1.730349413221428e-06,9.070428766499357e-06,0.0003950122045353055
1011,1011.0,0.036242821956490354,0.022970546356857517,0.033065651565531075,0.015117288282137743,0.055523461028924796,0.041679212311132224,0.0017658593850089553,0.042909068310817464,0.06414215246321991,5.8918163568917416e-06,3.4134801334206186e-06,2.055847827229985e-06,0.7979831695556641
1012,1012.0,-0.013857347660406623,0.023127527389846237,0.02785135610333719,0.020058766760263164,0.035132842480397344,0.02472770574996575,0.01592927274067204,0.02696124268926536,0.03894544376836634,1.8846777363557494e-06,6.118248180295982e-06,3.137049104183974e-06,0.3781876266002655
1013,1013.0,0.0013828718811339966,0.003501381868397573,0.005149990202162659,0.0011130407031319882,0.010392970270830887,0.008113741655346231,0.0037086245488603667,0.0037645729675455037,0.009870494480779002,8.08851918401666e-06,5.853807679581416e-06,2.237951644780572e-05,0.5226777791976929
1014,1014.0,-0.0006820423810159334,-0.000746801987861767,0.0011126189616473177,0.0008681614148158205,0.01506636280853195,0.018489053874494857,0.001194579292053595,0.0010113827260617863,0.01948442009194616,7.066422026662392e-06,4.260639554735195e-06,1.839834677212202e-05,0.0603848397731781
1015,1015.0,0.011307456949829325,0.0035677851903914326,0.05178264485572099,0.041931312619923,0.017139374624308545,0.004453819899557774,0.08088227957192336,0.011856967311965566,0.011512428696304635,4.475267419286958e-06,5.523012736760655e-06,1.1679569739278977e-05,0.12937428057193756
1016,1016.0,-0.0020306627356176566,-0.0029265413061501182,0.0017568348314512812,0.0024899823380472065,0.024427390813016796,0.020654247006388814,0.0013972579196675535,0.0035620549072731917,0.02779138502747726,3.4254411863846834e-06,2.9153662566572235e-06,6.6703978826326695e-06,0.14182624220848083
1017,1017.0,0.000901705235312776,0.010187114113607534,0.009458427197553666,0.007520317940282331,0.12264196096074752,0.17774959584164296,0.0037991076707817677,0.010226943154973155,0.15307461027221844,4.827423494496753e-07,1.3830840977717e-06,3.9502382261363184e-05,0.0
1018,1018.0,-5.856830184648912e-05,-0.006989934292669687,0.0763173075469986,0.06323850259160249,0.008263329988715677,0.002444958423047597,0.10672930799836174,0.006990179658765636,0.00442019084534256,5.101377996745346e-06,3.6466991905339984e-06,1.488945062505292e-05,0.0012596558080986142
