,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
938,938.0,0.004944838745484154,0.0037668496310013814,0.02892287289194541,0.033905997774275436,0.018944486763003702,0.022953497148813118,0.044927904067195365,0.006216155271662424,0.022246941584062804,5.6285679716959635e-06,2.274000541560255e-06,1.7074562373177072e-05,0.2664158344268799
939,939.0,0.0006876701041217529,-0.0008001758563638809,0.014382723508759155,0.01165809210638371,0.007482441850643508,0.006050412659332095,0.020406219330836275,0.0010550694636897102,0.008603753407437319,5.381959107828293e-06,4.258035325852963e-06,8.437907028951832e-06,0.961898922920227
940,940.0,-0.011548007270182285,-0.004415223493198535,0.047892771271485994,0.02750691129098986,0.0026992247306228826,0.012968940545415062,0.0698242212635957,0.01236327911223698,0.014055784989769445,5.359037924318746e-06,1.0153440968307333e-05,2.831528535465865e-07,0.0007935298490338027
941,941.0,-0.008470844289166382,0.006497424757517471,0.00846709009634561,0.0047074104445891584,0.008138608137855373,0.002331467771787372,0.0010252113939428636,0.010675754373855914,0.001088629340527365,3.1193356500256256e-06,2.66923063209508e-06,7.814223445115878e-06,0.9709431529045105
942,942.0,0.00039970407766667,0.005100540776280129,0.0443648028377779,0.01028978509146349,0.005835766519293055,0.002211466446494697,0.06568693074037876,0.005116178218181972,0.003695353929535085,8.85982208287614e-07,6.0238358153592e-06,6.034335895041543e-06,0.7388064861297607
943,943.0,-0.0017263322257982697,0.004029515205317627,0.016267967436861222,0.013964382110718526,0.009324940830579198,0.004068669564333228,0.02896744099014557,0.004383744488871992,0.008591688504974835,4.49359988357249e-06,8.421535391563526e-06,1.15226020108083e-05,0.12739962339401245
944,944.0,-0.002020431309426809,0.00216080180818005,0.001555408151452567,0.0017139590311906687,0.037635077126293305,0.041193776515912495,0.0010784946929969087,0.0029582439267826282,0.04823689388778392,5.5755450082297204e-06,2.695264808357016e-06,7.69821334880758e-06,0.03096938319504261
945,945.0,-0.006228263884308351,-0.0007374926646783049,0.0040303663154752705,0.005339997486581079,0.030488483065974327,0.014785348778736204,0.0015430772207261677,0.00627177538206161,0.039649740047434566,3.1837662758527183e-06,9.183338428661932e-06,4.031476068708011e-06,0.0877796933054924
946,946.0,-0.024355522845518313,0.0006383068326216807,0.057606128511770376,0.030288135798841632,0.023539878858846897,0.01932354267716705,0.07394975666687036,0.02436388574696442,0.022343134838962095,1.2403313731675361e-06,1.978850673387816e-06,3.075140231169575e-06,0.8861547112464905
947,947.0,-0.004510199153297179,0.0066111119002948155,0.006559964392461811,0.0070019157988651425,0.015048449896728057,0.008998689622853415,0.00242378000164522,0.008003042981305443,0.014429495703052348,1.1943457417858075e-06,5.2544017581780995e-06,9.28969641841567e-06,0.24924951791763306
948,948.0,0.0009285949119111263,-0.003727691358795865,0.0028989589342666537,0.0017608256243704277,0.004739239172852698,0.002869893582549777,0.0013706472196848597,0.003841610518632595,0.003236978248079788,3.5279917106175723e-06,1.915571645753851e-06,1.1977746825860835e-05,0.8719062209129333
949,949.0,-0.0013642942729283607,-0.0017882310409478824,0.010175643602853345,0.008046936058758601,0.030238919984873422,0.024324824325215086,0.01741306564550469,0.002249237452772533,0.04008395688797622,1.940898774718064e-06,3.6403713435271245e-06,4.036872427141432e-06,0.23652876913547516
950,950.0,-0.008310386462770445,0.009685725045470767,0.020977006991664618,0.012368191774763962,0.11076974066666923,0.07466665393833895,0.020146541459497354,0.012762280079086885,0.12926245057708363,6.07742745983945e-06,2.6826093165344882e-06,3.4645853647661367e-06,0.0001721931912470609
951,951.0,-0.0069948877638884716,-0.02237124038470461,0.03854301464078154,0.06257711427834453,0.006983987123932227,0.015604430506635956,0.06808319455478769,0.023439301422602917,0.011425187214010608,4.8054572367817854e-06,6.49585897150663e-07,3.811443393288632e-06,0.23154938220977783
952,952.0,0.0010856974992549337,-0.00026749499625977065,0.0018656270340666288,0.0012708892171152638,0.0005476732906272736,0.0017222773749388427,0.001847722998611404,0.0011181648505083817,0.0016305108366706429,8.451766552668977e-06,2.8914371555198954e-06,8.018588835539766e-06,0.9381153583526611
953,953.0,-0.0017672633517258278,0.002200133627461137,0.0160071862193403,0.016908300273654125,0.01644793984178189,0.012922977225469435,0.02698020931773694,0.0028220219228486704,0.022024622862063543,2.7395155355063926e-06,2.3017059822085423e-06,2.276951402037102e-06,0.948235273361206
954,954.0,-0.004273916876872067,-0.010680544431621272,0.02956002720093245,0.01659209113730172,0.019592354143915944,0.0038949418965807574,0.031481746179155536,0.011503929538477191,0.015295267475583687,4.4781549813894274e-06,2.631822868619733e-06,2.9360209740151348e-06,0.9904649257659912
955,955.0,0.003864345595914534,0.005660144979713497,0.00650341318678286,0.007630323386298365,0.012376865477706498,0.010947625680167212,0.010079934029391176,0.006853496047714623,0.020702515028722588,9.346701822085739e-06,9.328242206875918e-06,3.36706511667851e-06,0.9672377109527588
956,956.0,0.010676403828624859,0.008431461371880947,0.01822152853871612,0.01278531410866299,0.006243285747214773,0.015393103390127357,0.021073448806907737,0.013604232414120104,0.013696406046884187,2.499104906912587e-06,2.3960613051499426e-06,8.155622643336672e-06,0.5639839768409729
957,957.0,0.030196206735235466,-0.05914432069659449,0.04296707243551816,0.03868560864472959,0.024455325023109518,0.04431650771848718,0.012575599870095,0.06640678859769304,0.031203077999959486,4.6482429118396936e-06,4.1881206430894105e-06,1.6365480488507438e-05,0.10719730705022812
958,958.0,-0.0008889766078614054,0.008895001008008715,0.00617142330832085,0.004627815334438973,0.011742092553477544,0.005451503660508743,0.0010862204206121267,0.008939313303705202,0.009173598493180564,3.9590748669608174e-06,3.217051788415348e-06,1.7002225627828807e-06,0.9975614547729492
959,959.0,0.004640979212392292,-0.0024830914465099945,0.10302339368822988,0.07532022366427536,0.004790549744449127,0.0031546559795976622,0.15997422666442787,0.0052634998985075015,0.0033952420522226595,3.6689765952762656e-06,5.221957095372864e-06,6.515481243921993e-06,0.0
960,960.0,-0.0002845031803102932,-0.0017672058958156133,0.06439081599952041,0.03446545548194908,0.004506900725093043,0.003519070019554184,0.0950677384278796,0.001789960540853383,0.0071293607710532095,3.709145451173393e-06,7.280770039870451e-06,2.9650152735051592e-06,0.00034714466892182827
961,961.0,0.054785712816172116,0.017170495423725295,0.04206455273685428,0.04804244480643511,0.05927460345948339,0.013261676937301,0.002040346706982991,0.05741341517339181,0.02707535469552679,5.101732346249967e-07,1.6859909126798508e-06,6.447463610531724e-06,0.2678053081035614
962,962.0,-0.00046365987940401456,-0.010265068673159431,0.011171747017145725,0.00552832727257157,0.008347708048512936,0.004502529296926913,0.005221150741312351,0.010275534796225843,0.001906782355763774,2.3168259595747206e-06,4.818951757061082e-06,5.641608627544524e-06,0.7560911178588867
963,963.0,-0.001027050578961877,0.0008357163157820334,0.0735544200487436,0.08565020707883306,0.07874654420596712,0.10431301850037274,0.11134563869564545,0.0013241052270156711,0.0985136271325228,2.9876393579918044e-06,1.0612319894364674e-06,9.168418127841822e-06,0.00019238775712437928
964,964.0,-0.026616842298582927,-0.06473564566262047,0.053101488187624925,0.03951878257610923,0.06250237089168209,0.026373004769203887,0.0014247359716453526,0.06999400055221866,0.02971818069020001,2.0281600512358584e-06,2.443459179319802e-06,4.6142846958774195e-06,0.09928885847330093
965,965.0,-0.002833420417192335,-0.00526524700404427,0.005020497772559165,0.012901178927019665,0.0046567642355235615,0.008824383450389238,0.014226692001616813,0.0059792221295214935,0.008450386748908306,4.25854515362766e-06,1.0554770144868838e-06,3.757513974414375e-06,0.9967803955078125
966,966.0,-0.004697640857105136,-0.00872609982818618,0.008771235599603883,0.0016758341320531843,0.1265892807069979,0.11255564666080667,0.0022864851161704058,0.009910229454145568,0.15191855306035468,5.843365222946031e-06,2.415866232778037e-06,4.984533544918916e-06,0.00012536428403109312
967,967.0,-0.006153621079243126,0.0039087912552579806,0.006576947896285168,0.0022850673930315674,0.04288195255193856,0.03584943421309355,0.0018318616370929968,0.007290109838958984,0.0507012982385825,5.903093932672064e-06,4.481138734269056e-06,8.447563004378724e-06,0.014993423596024513
968,968.0,0.0008002095421924876,0.0017403697168340891,0.05026260044600257,0.030311889585275052,0.004046405178145191,0.0036839941409188576,0.0738437264463823,0.0019155213553205502,0.005251038481646803,4.711087531428372e-06,7.490993307588465e-06,1.020239180921511e-05,0.00012628526019398123
969,969.0,0.015748446826465742,0.011126251909097294,0.013235870343320601,0.00911921647649777,0.011986669479572548,0.01340564497350183,0.0028461390890762595,0.019282299110601673,0.0019807733316181465,7.76369291598435e-06,5.084010466340367e-06,3.5654836968680323e-06,0.9947985410690308
970,970.0,0.0017230497702372812,2.296306575641667e-05,0.0005139253299458328,0.0016047224385476269,0.03332127219383561,0.029593285357751326,0.001275663977457477,0.0017232027777089036,0.04350864327732593,3.2940211393456672e-06,4.09155853314161e-06,6.0226207743464305e-06,0.015970613807439804
971,971.0,-7.89730587516985e-05,0.001143380578609761,0.0257889709171058,0.02575323480690128,0.009154565598239317,0.007526399997188126,0.038125811995930875,0.0011461046599462858,0.011309230752214986,4.756129884105864e-06,2.598352961349207e-06,3.973252609927073e-06,0.982187032699585
972,972.0,0.036148387908701465,-0.0005951822066993407,0.062331609694189896,0.05807752884300286,0.025849912219969153,0.00733024593424763,0.08178376335868374,0.036153287405948656,0.001515688018121509,3.3744612508791714e-06,1.6540465746804382e-06,6.636809514582609e-06,0.08391229063272476
973,973.0,0.017418360906021894,-0.0035031961324179903,0.01613259721124735,0.006837012814902164,0.10009310281190867,0.10500421730682286,0.004656197518000075,0.017767151707424017,0.125903951807086,4.132992361986729e-06,3.968767836131884e-06,1.054347549407236e-05,0.0004114120965823531
974,974.0,0.0018930286246853889,0.0009668594231555557,0.002458543853106816,0.001844511119852873,0.0015184776178441756,0.0014613553362753094,0.0028306700827787786,0.0021256468469675175,0.0012038729998568435,3.85598163912161e-06,4.847031300645091e-06,6.0712104339070804e-06,0.996630847454071
975,975.0,0.02852813624799816,-0.011757479249555792,0.02368131413593391,0.019459549567733495,0.01936468294528667,0.006941018053712084,0.0012883083539428004,0.03085600227002976,0.0022361013206704658,1.2450092289422197e-06,1.9370791433620557e-06,1.3646362362167718e-05,0.3613905608654022
976,976.0,0.0032135690630842395,-0.0003613253517674772,0.0362267008059471,0.03599237562308648,0.010820366762150488,0.01301564830968388,0.05357662422931582,0.0032338185065092953,0.014033338120891628,5.525491148283471e-06,3.085108438488899e-06,1.1586614468767744e-05,0.20684219896793365
977,977.0,-0.008561743537885089,0.0055522123394298,0.00790951659961026,0.004820064850114553,0.05239757634024555,0.06766196847671029,0.005030597787854259,0.010204436009434015,0.07266879256153735,1.2013532532558856e-05,2.382504968276504e-06,8.52557118563721e-06,0.6940935850143433
978,978.0,0.001323970635104629,0.002968819245331106,0.010361181061757535,0.014103871168522932,0.010370381199250265,0.01093252803853271,0.017765737795057027,0.0032506593106734075,0.010312687279103056,1.2376664814629114e-06,4.537968028119892e-07,5.17872535473137e-06,0.6506140232086182
979,979.0,-0.012910940574738107,-0.01477293803688557,0.018917073546307023,0.009553934058106268,0.06967687665883847,0.03215362279730693,0.007636055177069545,0.019619686153608044,0.07923989347876982,2.109039741379983e-06,2.936632031798273e-06,2.109931485933957e-06,0.15681180357933044
980,980.0,-0.009404890821211022,0.03259340950531179,0.03072015594783094,0.004692053010572545,0.07733189268060642,0.13809785632666186,0.008268205836717134,0.03392318255323118,0.12388348774227295,8.106528377337104e-06,8.390420549188044e-07,9.097618221293299e-06,0.006686181761324406
981,981.0,0.002329495406544913,-0.0010700690845029236,0.06729122584736166,0.03366417258165188,0.02348988888779983,0.008077467835991795,0.10281994233710591,0.002563512569643998,0.027707951865143316,5.662393389818421e-06,1.439549180466728e-05,7.104322613710029e-06,0.050385452806949615
982,982.0,-0.0023324335050150815,-0.0008601891265013997,0.030322435457455825,0.03202439416372603,0.0008124733615437409,0.002775887983522944,0.048130989283402405,0.0024859950500087844,0.0027206190051406324,8.395267560589297e-06,5.346139326112328e-06,3.282238719925039e-06,0.34827327728271484
983,983.0,-0.00484019499637029,0.0014211726360995511,0.006482105930355115,0.011325515252416547,0.003629674259117103,0.00191915729285739,0.014193177049909416,0.005044523690546625,0.0013399806080430078,4.222078378782199e-06,2.22027017534877e-06,6.203928522590413e-06,0.9803817272186279
984,984.0,-0.005992884314135039,-0.0056554949253885154,0.01828354967138352,0.016995629302618036,0.023781079150638835,0.02743679030656675,0.035063198088797425,0.00824010225990558,0.03306310528658153,2.09215326461161e-06,5.126894882903448e-06,1.1274728573474887e-05,0.1289026290178299
985,985.0,-0.011592945255711242,-0.0024249837503708053,0.008124983952206481,0.007663918630355605,0.01939982397070356,0.017254854161489277,0.00242049567225534,0.011843856039798874,0.021766893311460755,1.4651810295892163e-06,1.889682775076881e-06,4.1295157592241276e-06,0.13658976554870605
986,986.0,0.025756630000442697,0.005175241935358602,0.013626870412299092,0.01805419792288511,0.022257388587417264,0.0032082916143202508,0.01764522342845329,0.026271412563263496,0.005944282035563144,1.31172403208664e-05,1.3778857297627148e-06,1.0358037704772098e-05,0.16162234544754028
987,987.0,-0.0007342398656706336,-0.016203330810058713,0.03868820194810603,0.006468661873238665,0.06702761948762327,0.030914172087548528,0.041523052817956006,0.016219957999962207,0.07076789904882833,2.5711250554721258e-06,7.310181443609621e-06,7.730323399121366e-06,0.0015437243273481727
988,988.0,0.03699933608362742,-0.02299193079696058,0.022616809646773945,0.033713344007050644,0.046597328651836,0.036352858310684605,0.015112057267840867,0.0435612184448672,0.04630114043444021,3.297156894305491e-06,4.711058726223263e-06,5.549812525516014e-06,0.05698317289352417
989,989.0,-0.0006804726941882801,-0.004008379186799578,0.009228668645692986,0.00999874462598932,0.007625951845356012,0.006945522804406998,0.010453111973934554,0.0040657283225399975,0.006506999025165195,2.0784767843034018e-05,8.48269390280462e-07,1.1553837083249653e-05,0.8797796368598938
990,990.0,-0.00676358619781398,0.000682067596777729,0.003851252297697353,0.00605923948739004,0.008339507581790705,0.009376816043295879,0.002858082682938938,0.0067978904420293446,0.01173177399144468,2.743160180849282e-06,7.764919476008284e-06,1.0132767642765337e-05,0.9069781303405762
991,991.0,-0.0001706247475596373,0.00335840797420115,0.006883770873391395,0.006077609014206645,0.010221921392789931,0.016769230805522395,0.014100232874170842,0.0033627394971448,0.014851194620564131,3.358925625926622e-07,1.3541802453935723e-06,2.0133690540822574e-05,0.011148832738399506
992,992.0,-0.007755762512761789,-0.020873743600238154,0.07009506055594092,0.0503359957518542,0.033569958851782045,0.02190518985100663,0.1274434199436557,0.022268026945440056,0.039495686315058044,3.917020502229503e-06,1.3185932971889469e-05,5.303282547530556e-06,0.00028719750116579235
993,993.0,0.0017501366904342382,-0.001398844394286924,0.002761590487845009,0.0040490125721579584,0.07952923286519747,0.06089434699193336,0.004851805015974915,0.00224047853697197,0.10228899222095722,1.002441166866525e-05,3.5883178524676303e-06,4.056391714637825e-06,0.04861157014966011
994,994.0,0.0038005907975598692,-0.002674301457027245,0.0060961997385098965,0.0034703924116737325,0.014387622458846165,0.015966046862321323,0.004503064193200879,0.004647190408575358,0.014175037248678867,5.387143105031812e-06,8.869104443711743e-07,1.9377114956859242e-05,0.0670827329158783
995,995.0,-2.639465610098134e-05,0.002034729722323157,0.005843081140313381,0.005049964061084163,0.007635701993174749,0.009715872210054913,0.00735700953983445,0.002034900911783166,0.0108237762467006,2.902216449910202e-06,1.2662949178310297e-06,3.7301100489954718e-06,0.9756941199302673
996,996.0,-0.0005084700312625662,-0.0010022955254492265,0.03753516407842627,0.030462342423054182,0.0030659083301661743,0.0041422027243443365,0.05504733183534363,0.001123894164513588,0.004821067662144908,3.6431289814367263e-06,3.279329521232465e-06,7.032094805489596e-06,0.6590805649757385
997,997.0,-0.023583209550854474,0.0028379156352203736,0.08085623377102578,0.06786984005274103,0.019740722679734174,0.009483757564094435,0.12927662053534805,0.023753347929758067,0.004672601351323266,4.2166015361194326e-06,5.502569128418538e-06,6.894758657145424e-06,0.00012138205056544393
998,998.0,0.01021658900076603,0.024733009776244288,0.020517222703334233,0.026336319343285907,0.039565472318492036,0.014415565223347793,0.008677393816226134,0.026760053501485546,0.03243925314482231,9.611305593451697e-07,7.77995342422571e-06,5.4622792871567715e-06,0.4707750082015991
999,999.0,0.003629905001990761,0.00031352705417435697,0.0231490261084883,0.015147764584935988,0.0012303078060973756,0.0048346514562453745,0.03758855554487072,0.0036434200330426898,0.004470738562000852,2.3172619359779786e-06,5.0248825623384346e-06,1.188832973864257e-05,0.42909473180770874
1000,1000.0,0.0007724337838318202,-0.0006518051494801336,0.029416029078511187,0.012669668495327658,0.030260219630659856,0.015357458577084522,0.044207943770475176,0.0010106947626724709,0.03785692110969484,3.02533591886194e-06,8.829186456006235e-06,5.558013467238245e-06,0.29689738154411316
1001,1001.0,0.02251507421488158,0.023235206165792707,0.031576279425893264,0.01072532623308028,0.026826012350488072,0.007126041319322439,0.011149101399272297,0.03235434085974426,0.00615710370188905,4.2723234890793294e-06,4.197614991158972e-06,9.506764960973803e-06,0.29244157671928406
1002,1002.0,-0.04674504527220982,-0.044543285260717526,0.04625805489602059,0.022565192102364504,0.04304579589034869,0.021617538820871026,0.004068861350418394,0.06456936982283938,0.007968550881683056,6.508349703790399e-06,2.9160236842780556e-06,9.00519780080486e-06,0.05789158120751381
1003,1003.0,-0.0002402930693883006,0.0010088769176359686,0.002363695633624015,0.0025251156533612168,0.07518310224303251,0.07723409119171566,0.0031381213253894834,0.001037098546009348,0.09537710506773608,1.6073399176309794e-05,4.231044332276898e-06,1.0329137627268181e-05,0.010958920232951641
1004,1004.0,-0.017868302338506906,0.013079990751612407,0.037650492907217975,0.013747904209602166,0.018473084449691143,0.011077366351711918,0.03319276026366193,0.02214412758549222,0.010284397473539972,4.409388243187674e-06,2.913037764954298e-06,4.607237809679887e-06,0.8821829557418823
1005,1005.0,0.00043330221610102417,0.006779200560773869,0.0067915992260070765,0.004464614849743409,0.005417167795402085,0.003976475440378343,0.004656598710890899,0.006793034009459602,0.001714596567765553,3.884156406465213e-06,7.402708990796042e-06,5.784819806440694e-06,0.9718126654624939
1006,1006.0,0.0020129176320785144,-7.785915915888613e-06,0.001974653174375427,0.0019173451846492804,0.03031854369444449,0.017005373594057054,0.0013320946386317187,0.0020129326898878715,0.03736718236194795,1.7455677144201345e-06,1.3651973156480994e-05,1.0592623306092708e-05,0.02754625305533409
1007,1007.0,-0.019469554873715007,0.02333349980667533,0.0180189183677529,0.013705231196091057,0.04399228357380088,0.011530536626739646,0.009814291990846291,0.03038940243257043,0.031173173084454074,9.531817388683213e-06,2.629373636125303e-06,4.2281457249833126e-06,0.031022077426314354
1008,1008.0,-0.004129930442691162,-0.006400634485661396,0.02211579375099909,0.018611128475932992,0.008171057827031763,0.0010647274407882589,0.02746223146311188,0.0076173779793643655,0.003778697614688965,6.312403920615564e-06,2.7912005926521164e-06,4.204186537146309e-06,0.4082668423652649
1009,1009.0,0.001586781998304779,0.001165869872476726,0.06672667454136008,0.03771282158116169,0.09256240158380805,0.03765247911858135,0.09783022463464841,0.0019690428308426927,0.11661991995402524,2.521487383977218e-06,4.417633812384655e-06,1.9542859912609037e-06,9.959678573068231e-05
1010,1010.0,-8.229357886341706e-05,0.006612242873491778,0.003730106621570358,0.00442562550030481,0.0052316373515093675,0.002349148839932154,0.0019259751759986852,0.006612754951694865,0.002061382769133522,1.7742006971703703e-06,1.7585770244115848e-06,4.511807020361326e-06,0.9725322723388672
1011,1011.0,0.0010978051609823699,0.00019780287813105028,0.01706468970871599,0.01252713352027126,0.002393625326915094,0.002765802846197088,0.026850194200043753,0.0011154829223598425,0.003944254529398758,3.4807157031987714e-06,5.1274706489479746e-06,5.060311119916691e-06,0.9920493960380554
1012,1012.0,0.0003460001276945521,0.03025295033367491,0.05997111756569802,0.03294056010993521,0.02181693951436505,0.02012958411320501,0.07802711702083473,0.030254928854323317,0.008850059862271097,3.979124441375124e-06,7.976669054677723e-06,5.7614352123062615e-06,0.00037845061160624027
1013,1013.0,0.0035366159022400924,-0.005327377716838179,0.007044935723877557,0.004483015821861547,0.022714633138533214,0.014190717441250951,0.004369184883734256,0.006394419862492724,0.026370292503982148,2.360030234203795e-06,7.13481997033799e-06,7.674674415593712e-06,0.0702630952000618
1014,1014.0,0.01998213483212346,-0.021407641987194317,0.05195307339058477,0.030609385024935265,0.018944853410712885,0.00948140941387022,0.05290844204810382,0.029284344757925636,0.0030824456677587286,4.305794865874654e-08,1.4084192155409805e-06,4.911544181213404e-06,0.29608169198036194
1015,1015.0,-0.0013546861988558239,-3.3765105371102644e-05,0.04119890704618775,0.04535342650109986,0.005558465462725315,0.005763190721276639,0.060872823368480114,0.0013551069255638693,0.006031921205533599,8.179428512419251e-06,3.1899125348726647e-06,1.7411087475499446e-05,0.014754127711057663
1016,1016.0,0.0657251707484981,-0.006830346611325149,0.05244872971626069,0.04786945764946982,0.10265473241218633,0.05566879848562509,0.004464307073804893,0.06607913214283365,0.10632896884599359,1.1355641062835714e-06,2.6232628401990814e-06,1.2539588525424492e-06,0.0019917520694434643
1017,1017.0,0.0032414815597781197,-0.002497299698724289,0.0887523634468202,0.02919059695174515,0.0742132101804629,0.02571711354005231,0.1360047068473329,0.004091907683175418,0.09433336397382173,1.2209734557002908e-06,5.867508365489553e-06,1.9765616123056543e-06,0.0014956560917198658
1018,1018.0,-0.04041081867982896,0.0029467404472648022,0.028524615004762912,0.022024357478916803,0.04397447174649936,0.09925053971214427,0.015055100911404825,0.04051811379664112,0.09036908383044821,1.196775138281553e-06,8.250695811125861e-07,5.722118409859616e-06,0.10393235087394714
1019,1019.0,-0.023842422991382707,-0.043977826643753354,0.0701352722971304,0.008960180235127853,0.03169951299943007,0.014969143515121235,0.05046482521048847,0.05002509740528285,0.003396276467709827,1.9584622118590136e-06,2.2035303149820994e-06,8.87728060134798e-06,0.00952261220663786
1020,1020.0,-0.006645558140293625,0.01919771054411226,0.0501597518905603,0.07093343096157156,0.08868210014639263,0.1441684148136174,0.09569018009515205,0.02031540137756431,0.12908636529121484,2.0453882867295258e-06,1.1866053450424294e-06,1.4748655054537216e-05,0.0
1021,1021.0,-0.009769156510901489,0.01167176796063197,0.02093668759308803,0.006508170134157895,0.017635610905813767,0.006119476596470702,0.014883771163002366,0.015220597434441391,0.00922002510409093,7.821840502581392e-06,1.6811415258108036e-05,1.161904021210704e-05,0.0076852221973240376
1022,1022.0,0.009477321679342867,-0.016219909079059278,0.03197101262209107,0.004322755763473465,0.011145771891402076,0.010770086734843165,0.027639938942712775,0.018785767930715312,0.004781488867452347,1.5981883493787544e-06,2.3090659923624254e-06,3.5478936703164164e-06,0.9347389340400696
1023,1023.0,-0.0010138735668832142,-6.968190092367239e-05,0.0066073492078819905,0.0065793793784742136,0.012256102265690613,0.010691768246678463,0.009934483863515508,0.001016265308342673,0.01488687164328901,6.402551002440861e-06,3.85785008836661e-06,7.2928968766790445e-06,0.8998876810073853
1024,1024.0,0.0067941337316271425,0.005073388905354489,0.007137407590022193,0.004365216914723221,0.006311103546183325,0.008371197052646075,0.004129105931426947,0.00847935894677232,0.00894579356892169,1.1277152768350645e-05,8.876455937118619e-06,4.490243918384645e-06,0.9538159370422363
1025,1025.0,0.001764452825073782,-0.0008983038687030999,0.002617298710470136,0.0016908468836264706,0.02478956817288571,0.014292718406777774,0.0017119479642282954,0.0019799605077975182,0.03237467779564238,1.1185503225815366e-06,8.299915491369638e-06,5.244088325169535e-06,0.016870740801095963
1026,1026.0,0.005613251483054726,0.006204680415064368,0.00723615693092107,0.01116834182693114,0.007119206474236889,0.001138968998549844,0.013078872103137866,0.008366997745015797,0.001909664523857708,6.378020524776482e-06,2.8073155777742295e-06,2.5104253478720187e-05,0.18933500349521637
1027,1027.0,-0.004151319102872824,0.0034619643218618532,0.004156550258062723,0.003337614253027467,0.004015812912119867,0.0045504235116443454,0.0012291302672636695,0.005405427574181457,0.004356484416158579,4.6997814962969605e-06,6.583727498861978e-06,1.7111585970841276e-05,0.961025059223175
1028,1028.0,-0.00043771329138026513,-0.004214164274421121,0.007394709546279467,0.002620939159673659,0.06401375814797489,0.06337043353060685,0.007553662064598533,0.004236835311557228,0.08378504022739053,3.1815411058966486e-06,5.501550014599035e-06,1.05041092288211e-05,0.0020010864827781916
1029,1029.0,0.057391936134124466,0.02602196483139776,0.04745295774862601,0.016758458426834252,0.03189805108279754,0.037838905680122895,0.004242695357129911,0.06301568841891615,0.023212993934108223,5.619709154197631e-06,2.0082791978390998e-06,4.880031204340643e-06,0.20349054038524628
1030,1030.0,0.0010514128394598214,-0.002941433360805155,0.027139536818645442,0.032204214670649836,0.06308027628519745,0.03237465529438976,0.04184561993142406,0.0031236995974386643,0.07697578517680276,1.0676955718326752e-05,3.868402252489502e-06,2.749993183541508e-06,0.0005579651915468276
1031,1031.0,-0.000267217168258959,-0.002424593778817485,0.04592968114400783,0.008306043978121805,0.09114486532085554,0.06505216530327851,0.0679175645053139,0.0024392744837948817,0.11300139728920283,9.411842239727659e-07,7.344082426998694e-06,8.378658695832953e-06,0.0
1032,1032.0,0.0063468208458743154,0.011611676367250036,0.009633191726196639,0.009853562773715631,0.10332958476465913,0.08028351190673029,0.0033801767141289794,0.013233033019960986,0.12265317009548216,3.2369049845052642e-06,6.685720877096605e-06,1.0574471129093292e-05,0.00010414497955935076
1033,1033.0,0.05370389772905893,-0.01043878000008262,0.10931956325162993,0.014065430577843685,0.033847942888237746,0.03186145463761852,0.1050111883343226,0.054709018993063165,0.004728129437165797,1.5754734406563142e-06,3.2211025638895888e-06,3.703487355926964e-06,6.64240651531145e-05
1034,1034.0,0.001115620346964288,0.000379516605131899,0.0045283149914921205,0.004068073696226695,0.01509757151516207,0.014116848181296507,0.006286758890706734,0.0011784063866644478,0.018134817195604495,6.149128689108305e-06,3.6034671018716124e-06,8.565138873720144e-06,0.4539637267589569
1035,1035.0,0.011740588486592938,0.010133649376933406,0.04736860751847949,0.02402067746393554,0.021260940695843524,0.0003079367964728252,0.06943861247397806,0.015509102736978095,0.013502165501856518,3.6890217598517674e-06,1.0430783190956961e-05,1.2541187449032793e-05,0.035304561257362366
1036,1036.0,0.001815166619823671,-0.00010438022892466835,0.00599719253668605,0.002414063496199015,0.0029319967862676166,0.0009997710770777869,0.006962012282244221,0.0018181653087418804,0.002331986969911254,3.614555823536469e-06,4.2906243494241706e-06,6.320246558783853e-06,0.9585420489311218
1037,1037.0,0.040842549499856676,0.05596659298828059,0.04007535056169118,0.06096027885608239,0.04588489956272803,0.013776869964843654,0.060685940809830446,0.06928472689102629,0.0019236258037319857,6.881556482997156e-06,4.663965253337486e-06,2.8367233443609195e-05,0.00026575883384793997
1038,1038.0,-0.006233355981188357,0.011704266496529496,0.011435702908680534,0.010871302446021346,0.01100766733863088,0.002058139320404656,0.0034042423466674235,0.013260640294118511,0.0030433778984858286,5.95698033123591e-07,2.218694578475252e-06,1.6252526204336326e-05,0.5475243926048279
1039,1039.0,-0.0017300034153580452,0.002123148379743849,0.04339602650250521,0.0380450943448167,0.012662706785878873,0.009245897071506968,0.06656846690038011,0.0027387352664248934,0.01697469565899986,4.729479073967163e-06,4.29784078255946e-06,3.5622725176638467e-06,0.06122170761227608
1040,1040.0,0.010499727126179161,0.0007290938722646406,0.007175595051651771,0.007059733006143922,0.135948896966672,0.06545852495213,0.005358418819761957,0.01052501057475936,0.16233786530660854,4.299614318390767e-06,4.0784214902938675e-06,2.867819891093214e-06,0.0
1041,1041.0,-0.005198685647222417,-0.005069995883145513,0.061545323319247204,0.0679264359649835,0.004095781936623857,0.0022395763967987085,0.08497857645340709,0.007261624523049151,0.0016829616079489503,7.051329079858764e-06,1.8657267134502952e-06,4.042876084715669e-05,0.0026482981629669666
